EVENT_UNIQUE_ID,OCC_DATE,NEIGHBOURHOOD_158,CSI_CATEGORY,OFFENCE,DEATH,INJURIES,EVENT_TYPE,PREMISE_TYPE
GO-20141420906,1/27/2014 5:00:00 AM,West Humber-Clairville (1),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141419970,1/27/2014 5:00:00 AM,Casa Loma (96),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141418974,1/5/2014 5:00:00 AM,Kennedy Park (124),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141418427,11/25/2013 5:00:00 AM,Kennedy Park (124),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141423980,1/27/2013 5:00:00 AM,West Humber-Clairville (1),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141426204,11/6/2013 5:00:00 AM,York University Heights (27),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141427228,1/28/2014 5:00:00 AM,St.Andrew-Windfields (40),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141427579,1/28/2014 5:00:00 AM,West Humber-Clairville (1),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141430570,1/28/2014 5:00:00 AM,Dovercourt Village (172),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141432616,1/29/2014 5:00:00 AM,West Humber-Clairville (1),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141429310,1/28/2014 5:00:00 AM,York University Heights (27),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141429306,1/29/2014 5:00:00 AM,West Humber-Clairville (1),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141429217,1/28/2014 5:00:00 AM,Malvern West (145),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141428340,1/26/2014 5:00:00 AM,Thorncliffe Park (55),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141435239,1/30/2014 5:00:00 AM,West Humber-Clairville (1),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141434993,1/29/2014 5:00:00 AM,Weston (113),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141435325,1/29/2014 5:00:00 AM,Weston-Pelham Park (91),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141435603,1/29/2014 5:00:00 AM,Oakdale-Beverley Heights (154),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141436859,1/29/2014 5:00:00 AM,Yorkdale-Glen Park (31),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141437983,1/30/2014 5:00:00 AM,York University Heights (27),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141437750,1/30/2014 5:00:00 AM,Cliffcrest (123),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141437231,1/3/2014 5:00:00 AM,Humber Summit (21),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141437712,1/29/2014 5:00:00 AM,York University Heights (27),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141437712,1/29/2014 5:00:00 AM,York University Heights (27),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141441540,1/31/2014 5:00:00 AM,South Parkdale (85),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141441728,1/30/2014 5:00:00 AM,Kennedy Park (124),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141442430,1/31/2014 5:00:00 AM,Thistletown-Beaumond Heights (3),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-2014144276,1/30/2014 5:00:00 AM,Forest Hill North (102),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141445482,1/31/2014 5:00:00 AM,Bayview Village (52),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141445991,1/31/2014 5:00:00 AM,Bayview Village (52),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141451147,2/1/2014 5:00:00 AM,Tam O'Shanter-Sullivan (118),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141450436,1/31/2014 5:00:00 AM,Weston (113),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141450067,2/1/2014 5:00:00 AM,Clanton Park (33),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141448992,2/1/2014 5:00:00 AM,Westminster-Branson (35),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141448755,1/31/2014 5:00:00 AM,Forest Hill North (102),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141449327,1/31/2014 5:00:00 AM,Dorset Park (126),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141448471,1/31/2014 5:00:00 AM,Bathurst Manor (34),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141448340,1/31/2014 5:00:00 AM,Newtonbrook West (36),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141447266,1/31/2014 5:00:00 AM,Willowridge-Martingrove-Richview (7),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141447942,1/31/2014 5:00:00 AM,Steeles (116),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141447942,1/31/2014 5:00:00 AM,Steeles (116),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141447942,1/31/2014 5:00:00 AM,Steeles (116),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141611777,1/31/2014 5:00:00 AM,Forest Hill North (102),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141452945,2/1/2014 5:00:00 AM,Don Valley Village (47),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141451233,2/1/2014 5:00:00 AM,Cliffcrest (123),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141455685,1/31/2014 5:00:00 AM,Rockcliffe-Smythe (111),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141455685,1/31/2014 5:00:00 AM,Rockcliffe-Smythe (111),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141454885,2/1/2014 5:00:00 AM,West Hill (136),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141454402,2/2/2014 5:00:00 AM,Princess-Rosethorn (10),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141454289,2/1/2014 5:00:00 AM,Stonegate-Queensway (16),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141464801,2/3/2014 5:00:00 AM,South Riverdale (70),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141464393,1/11/2014 5:00:00 AM,Woburn North (142),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141463066,2/3/2014 5:00:00 AM,West Humber-Clairville (1),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141460879,2/2/2014 5:00:00 AM,Etobicoke West Mall (13),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141459603,2/3/2014 5:00:00 AM,Lawrence Park North (105),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141459343,2/3/2014 5:00:00 AM,Humewood-Cedarvale (106),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141465009,2/3/2014 5:00:00 AM,West Hill (136),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141465994,2/3/2014 5:00:00 AM,Humewood-Cedarvale (106),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141466085,2/4/2014 5:00:00 AM,Bathurst Manor (34),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141467952,2/3/2014 5:00:00 AM,Dufferin Grove (83),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141468563,2/3/2014 5:00:00 AM,Trinity-Bellwoods (81),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141468678,2/4/2014 5:00:00 AM,Corso Italia-Davenport (92),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141469460,2/4/2014 5:00:00 AM,York University Heights (27),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141473153,1/8/2014 5:00:00 AM,West Humber-Clairville (1),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141474550,2/5/2014 5:00:00 AM,West Queen West (162),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141473451,2/5/2014 5:00:00 AM,St.Andrew-Windfields (40),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141471406,2/5/2014 5:00:00 AM,Thorncliffe Park (55),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141471342,2/5/2014 5:00:00 AM,Palmerston-Little Italy (80),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141482658,2/6/2014 5:00:00 AM,Junction-Wallace Emerson (171),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141482787,2/6/2014 5:00:00 AM,Don Valley Village (47),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141481685,2/6/2014 5:00:00 AM,Newtonbrook West (36),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141481411,2/5/2014 5:00:00 AM,Rockcliffe-Smythe (111),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141479720,2/6/2014 5:00:00 AM,Morningside (135),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141477954,2/6/2014 5:00:00 AM,Stonegate-Queensway (16),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141478477,2/5/2014 5:00:00 AM,Kingsview Village-The Westway (6),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141477099,2/5/2014 5:00:00 AM,Oakdale-Beverley Heights (154),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141476832,2/5/2014 5:00:00 AM,Agincourt North (129),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141478038,2/5/2014 5:00:00 AM,NSA,Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141487999,2/7/2014 5:00:00 AM,West Humber-Clairville (1),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141487190,2/7/2014 5:00:00 AM,Etobicoke City Centre (159),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141486560,1/28/2014 5:00:00 AM,Agincourt South-Malvern West (128),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141485313,2/7/2014 5:00:00 AM,Dovercourt Village (172),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141485249,2/6/2014 5:00:00 AM,Palmerston-Little Italy (80),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141485003,2/6/2014 5:00:00 AM,Bedford Park-Nortown (39),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141484888,2/7/2014 5:00:00 AM,West Rouge (143),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141484451,2/6/2014 5:00:00 AM,Oakdale-Beverley Heights (154),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141485017,2/6/2014 5:00:00 AM,Newtonbrook West (36),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141483848,2/7/2014 5:00:00 AM,Highland Creek (134),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141484424,2/4/2014 5:00:00 AM,Victoria Village (43),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141484424,2/4/2014 5:00:00 AM,Victoria Village (43),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141483961,2/6/2014 5:00:00 AM,NSA,Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141484859,2/7/2014 5:00:00 AM,Newtonbrook West (36),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141495389,2/8/2014 5:00:00 AM,Oakdale-Beverley Heights (154),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141493311,2/5/2014 5:00:00 AM,North St.James Town (74),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141493068,2/8/2014 5:00:00 AM,Maple Leaf (29),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141491811,2/7/2014 5:00:00 AM,Church-Wellesley (167),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141491676,2/6/2014 5:00:00 AM,Wellington Place (164),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141491068,2/7/2014 5:00:00 AM,High Park-Swansea (87),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141498445,2/8/2014 5:00:00 AM,Kensington-Chinatown (78),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141497510,2/8/2014 5:00:00 AM,Oakridge (121),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141496143,2/8/2014 5:00:00 AM,Flemingdon Park (44),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141499205,2/9/2014 5:00:00 AM,Flemingdon Park (44),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141498858,2/9/2014 5:00:00 AM,Bayview Woods-Steeles (49),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141506215,2/10/2014 5:00:00 AM,West Humber-Clairville (1),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141506068,2/10/2014 5:00:00 AM,Don Valley Village (47),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141505975,2/8/2014 5:00:00 AM,West Hill (136),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141505114,2/10/2014 5:00:00 AM,York University Heights (27),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141504319,2/8/2014 5:00:00 AM,Morningside Heights (144),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141502602,2/9/2014 5:00:00 AM,Little Portugal (84),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141502579,2/9/2014 5:00:00 AM,Ionview (125),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141501922,2/10/2014 5:00:00 AM,West Humber-Clairville (1),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141509292,10/1/2010 4:00:00 AM,Yonge-Bay Corridor (170),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141509330,2/5/2014 5:00:00 AM,York University Heights (27),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141510498,2/11/2014 5:00:00 AM,High Park-Swansea (87),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141511624,2/11/2014 5:00:00 AM,Wexford/Maryvale (119),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141511873,2/11/2014 5:00:00 AM,Thistletown-Beaumond Heights (3),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141512767,2/11/2014 5:00:00 AM,Victoria Village (43),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141507520,2/11/2014 5:00:00 AM,Milliken (130),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141513941,2/11/2014 5:00:00 AM,Humbermede (22),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141514019,2/12/2014 5:00:00 AM,West Humber-Clairville (1),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141516166,2/12/2014 5:00:00 AM,Flemingdon Park (44),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141516889,2/11/2014 5:00:00 AM,Weston-Pelham Park (91),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141505099,2/5/2014 5:00:00 AM,Morningside Heights (144),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141518049,2/12/2014 5:00:00 AM,Bayview Village (52),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141518948,2/12/2014 5:00:00 AM,Corso Italia-Davenport (92),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141519167,2/12/2014 5:00:00 AM,Englemount-Lawrence (32),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141521796,2/12/2014 5:00:00 AM,NSA,Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141520357,2/12/2014 5:00:00 AM,Roncesvalles (86),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141520813,2/12/2014 5:00:00 AM,Kingsview Village-The Westway (6),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141521144,2/12/2014 5:00:00 AM,Westminster-Branson (35),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141520693,2/13/2014 5:00:00 AM,Runnymede-Bloor West Village (89),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141521392,2/13/2014 5:00:00 AM,Kingsway South (15),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141522943,1/21/2014 5:00:00 AM,O'Connor-Parkview (54),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141523813,2/13/2014 5:00:00 AM,Palmerston-Little Italy (80),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141524214,2/13/2014 5:00:00 AM,West Humber-Clairville (1),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141530326,2/14/2014 5:00:00 AM,West Humber-Clairville (1),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141528938,2/14/2014 5:00:00 AM,Willowridge-Martingrove-Richview (7),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141529584,4/1/2013 4:00:00 AM,East End-Danforth (62),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141529730,10/9/2013 4:00:00 AM,Humber Summit (21),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141530101,2/14/2014 5:00:00 AM,High Park-Swansea (87),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141534183,2/14/2014 5:00:00 AM,Edenbridge-Humber Valley (9),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141534623,2/11/2014 5:00:00 AM,New Toronto (18),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141534116,2/14/2014 5:00:00 AM,Trinity-Bellwoods (81),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141534029,2/15/2014 5:00:00 AM,Edenbridge-Humber Valley (9),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141533979,2/14/2014 5:00:00 AM,Bayview Woods-Steeles (49),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141534684,1/24/2014 5:00:00 AM,Dorset Park (126),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141535319,2/14/2014 5:00:00 AM,Humber Summit (21),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141535893,2/14/2014 5:00:00 AM,Roncesvalles (86),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141535692,2/15/2014 5:00:00 AM,Trinity-Bellwoods (81),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141537640,2/15/2014 5:00:00 AM,Playter Estates-Danforth (67),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141538350,2/15/2014 5:00:00 AM,Downsview (155),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141538283,2/12/2014 5:00:00 AM,West Humber-Clairville (1),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141539593,2/15/2014 5:00:00 AM,Glenfield-Jane Heights (25),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141539765,2/15/2014 5:00:00 AM,Pelmo Park-Humberlea (23),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141540032,2/15/2014 5:00:00 AM,Yorkdale-Glen Park (31),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141540425,2/15/2014 5:00:00 AM,West Humber-Clairville (1),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141540739,2/16/2014 5:00:00 AM,Don Valley Village (47),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141541122,2/15/2014 5:00:00 AM,Etobicoke City Centre (159),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141542085,2/15/2014 5:00:00 AM,Yorkdale-Glen Park (31),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141542565,2/16/2014 5:00:00 AM,Humber Heights-Westmount (8),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141543359,2/16/2014 5:00:00 AM,Roncesvalles (86),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141544717,2/17/2014 5:00:00 AM,Downsview (155),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141545305,2/16/2014 5:00:00 AM,Dorset Park (126),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141546389,2/16/2014 5:00:00 AM,Oakdale-Beverley Heights (154),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141547889,2/7/2014 5:00:00 AM,North St.James Town (74),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141548089,2/8/2014 5:00:00 AM,Lawrence Park North (105),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141548089,2/8/2014 5:00:00 AM,Lawrence Park North (105),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141544035,2/16/2014 5:00:00 AM,Glenfield-Jane Heights (25),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141544084,2/8/2014 5:00:00 AM,West Humber-Clairville (1),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141553375,2/14/2014 5:00:00 AM,Weston (113),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141552757,11/26/2013 5:00:00 AM,Humber Summit (21),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141551196,1/30/2014 5:00:00 AM,Victoria Village (43),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20144749841,5/17/2013 4:00:00 AM,Lawrence Park South (103),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141549987,2/17/2014 5:00:00 AM,Brookhaven-Amesbury (30),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141550175,2/17/2014 5:00:00 AM,Eringate-Centennial-West Deane (11),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141550521,2/17/2014 5:00:00 AM,Scarborough Village (139),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141550326,2/17/2014 5:00:00 AM,Weston-Pelham Park (91),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141550822,2/17/2014 5:00:00 AM,Junction-Wallace Emerson (171),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141554665,2/18/2014 5:00:00 AM,Hillcrest Village (48),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141553963,2/17/2014 5:00:00 AM,Mimico-Queensway (160),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141550941,2/18/2014 5:00:00 AM,Wexford/Maryvale (119),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141555330,2/18/2014 5:00:00 AM,Brookhaven-Amesbury (30),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141554984,2/18/2014 5:00:00 AM,Islington (158),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141555103,2/18/2014 5:00:00 AM,Moss Park (73),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141559884,2/19/2014 5:00:00 AM,Yorkdale-Glen Park (31),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141559031,2/19/2014 5:00:00 AM,Glenfield-Jane Heights (25),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141558550,2/19/2014 5:00:00 AM,Fort York-Liberty Village (163),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141558870,2/18/2014 5:00:00 AM,Dovercourt Village (172),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141558358,2/19/2014 5:00:00 AM,Kensington-Chinatown (78),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141557941,2/19/2014 5:00:00 AM,Brookhaven-Amesbury (30),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141558057,2/18/2014 5:00:00 AM,Don Valley Village (47),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141556812,2/19/2014 5:00:00 AM,Clairlea-Birchmount (120),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141556888,2/18/2014 5:00:00 AM,Rexdale-Kipling (4),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141556959,2/18/2014 5:00:00 AM,Eringate-Centennial-West Deane (11),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141556588,2/19/2014 5:00:00 AM,Eringate-Centennial-West Deane (11),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141556400,2/18/2014 5:00:00 AM,Wexford/Maryvale (119),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141567347,2/20/2014 5:00:00 AM,Westminster-Branson (35),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141566631,2/20/2014 5:00:00 AM,Pelmo Park-Humberlea (23),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141562738,2/19/2014 5:00:00 AM,Roncesvalles (86),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141563913,2/20/2014 5:00:00 AM,Dovercourt Village (172),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141564098,2/20/2014 5:00:00 AM,South Riverdale (70),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141562749,2/20/2014 5:00:00 AM,Lawrence Park South (103),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20141562892,2/20/2014 5:00:00 AM,Mount Olive-Silverstone-Jamestown (2),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
