EVENT_UNIQUE_ID,OCC_DATE,NEIGHBOURHOOD_158,CSI_CATEGORY,OFFENCE,DEATH,INJURIES,EVENT_TYPE,PREMISE_TYPE
GO-2020219180,1/31/2020 5:00:00 AM,Harbourfront-CityPlace (165),NA,NA,2,1,Shooting,NA
GO-2020938153,2/1/2020 5:00:00 AM,Humber Summit (21),NA,NA,0,0,Firearm Discharge,NA
GO-2020222735,2/1/2020 5:00:00 AM,Briar Hill-Belgravia (108),NA,NA,0,0,Firearm Discharge,NA
GO-2020286953,2/1/2020 5:00:00 AM,Harbourfront-CityPlace (165),NA,NA,0,0,Firearm Discharge,NA
GO-2020237052,2/1/2020 5:00:00 AM,Newtonbrook West (36),NA,NA,0,0,Firearm Discharge,NA
GO-2020231848,2/2/2020 5:00:00 AM,New Toronto (18),NA,NA,0,0,Firearm Discharge,NA
GO-2020239442,2/3/2020 5:00:00 AM,Mount Olive-Silverstone-Jamestown (2),NA,NA,0,0,Firearm Discharge,NA
GO-2020239496,2/3/2020 5:00:00 AM,Flemingdon Park (44),NA,NA,0,0,Firearm Discharge,NA
GO-2020252448,2/5/2020 5:00:00 AM,Golfdale-Cedarbrae-Woburn (141),NA,NA,0,0,Firearm Discharge,NA
GO-2020249282,2/5/2020 5:00:00 AM,Wellington Place (164),NA,NA,0,1,Shooting,NA
GO-2020249293,2/5/2020 5:00:00 AM,Danforth (66),NA,NA,1,0,Shooting,NA
GO-2020271347,2/7/2020 5:00:00 AM,Etobicoke West Mall (13),NA,NA,1,0,Shooting,NA
GO-2020278529,2/8/2020 5:00:00 AM,Rustic (28),NA,NA,0,0,Firearm Discharge,NA
GO-2020287498,2/8/2020 5:00:00 AM,Dorset Park (126),NA,NA,0,0,Firearm Discharge,NA
GO-2020285523,2/10/2020 5:00:00 AM,Roncesvalles (86),NA,NA,0,0,Firearm Discharge,NA
GO-2020308046,2/12/2020 5:00:00 AM,Clairlea-Birchmount (120),NA,NA,0,0,Firearm Discharge,NA
GO-2020320524,2/14/2020 5:00:00 AM,Kensington-Chinatown (78),NA,NA,0,1,Shooting,NA
GO-2020324573,2/15/2020 5:00:00 AM,Bendale South (157),NA,NA,0,1,Shooting,NA
GO-2020331367,2/16/2020 5:00:00 AM,Yonge-Bay Corridor (170),NA,NA,0,0,Firearm Discharge,NA
GO-2020450326,2/18/2020 5:00:00 AM,Rosedale-Moore Park (98),NA,NA,0,0,Firearm Discharge,NA
GO-2020343733,2/18/2020 5:00:00 AM,Etobicoke City Centre (159),NA,NA,0,0,Firearm Discharge,NA
GO-2020357698,2/19/2020 5:00:00 AM,Victoria Village (43),NA,NA,0,0,Firearm Discharge,NA
GO-2020350629,2/19/2020 5:00:00 AM,Willowridge-Martingrove-Richview (7),NA,NA,0,1,Shooting,NA
GO-2020373498,2/21/2020 5:00:00 AM,Mount Olive-Silverstone-Jamestown (2),NA,NA,0,0,Firearm Discharge,NA
GO-2020377547,2/22/2020 5:00:00 AM,Bridle Path-Sunnybrook-York Mills (41),NA,NA,0,0,Firearm Discharge,NA
GO-2020384721,2/23/2020 5:00:00 AM,Flemingdon Park (44),NA,NA,0,1,Shooting,NA
GO-2020387000,2/23/2020 5:00:00 AM,L'Amoreaux West (147),NA,NA,0,1,Shooting,NA
GO-2020401645,2/25/2020 5:00:00 AM,Yorkdale-Glen Park (31),NA,NA,0,0,Firearm Discharge,NA
GO-2020400877,2/25/2020 5:00:00 AM,Henry Farm (53),NA,NA,0,0,Firearm Discharge,NA
GO-2020403243,2/26/2020 5:00:00 AM,Agincourt North (129),NA,NA,0,0,Firearm Discharge,NA
GO-2020417741,2/28/2020 5:00:00 AM,Yorkdale-Glen Park (31),NA,NA,0,0,Firearm Discharge,NA
GO-2020423733,2/28/2020 5:00:00 AM,Bendale-Glen Andrew (156),NA,NA,0,1,Shooting,NA
GO-2020431753,2/29/2020 5:00:00 AM,Mount Olive-Silverstone-Jamestown (2),NA,NA,0,0,Firearm Discharge,NA
GO-2020440978,3/2/2020 5:00:00 AM,Malvern East (146),NA,NA,0,0,Firearm Discharge,NA
GO-2020446123,3/2/2020 5:00:00 AM,Flemingdon Park (44),NA,NA,0,0,Firearm Discharge,NA
GO-2020438459,3/2/2020 5:00:00 AM,Regent Park (72),NA,NA,0,0,Firearm Discharge,NA
GO-2020446754,3/2/2020 5:00:00 AM,Kensington-Chinatown (78),NA,NA,0,1,Shooting,NA
GO-2020443514,3/2/2020 5:00:00 AM,Morningside (135),NA,NA,0,0,Firearm Discharge,NA
GO-2020453506,3/3/2020 5:00:00 AM,Princess-Rosethorn (10),NA,NA,0,1,Shooting,NA
GO-2020449830,3/3/2020 5:00:00 AM,Oakwood Village (107),NA,NA,0,0,Firearm Discharge,NA
GO-2020460737,3/4/2020 5:00:00 AM,St.Andrew-Windfields (40),NA,NA,0,1,Shooting,NA
GO-2020460227,3/4/2020 5:00:00 AM,Oakwood Village (107),NA,NA,0,1,Shooting,NA
GO-2020469335,3/5/2020 5:00:00 AM,Flemingdon Park (44),NA,NA,0,0,Firearm Discharge,NA
GO-2020470991,3/6/2020 5:00:00 AM,Etobicoke West Mall (13),NA,NA,0,0,Firearm Discharge,NA
GO-2020477453,3/6/2020 5:00:00 AM,Humbermede (22),NA,NA,0,1,Shooting,NA
GO-2020484182,3/7/2020 5:00:00 AM,Flemingdon Park (44),NA,NA,0,1,Shooting,NA
GO-2020493150,3/9/2020 4:00:00 AM,Old East York (58),NA,NA,0,0,Firearm Discharge,NA
GO-2020500219,3/10/2020 4:00:00 AM,Eringate-Centennial-West Deane (11),NA,NA,0,0,Firearm Discharge,NA
GO-2020521708,3/12/2020 4:00:00 AM,Pelmo Park-Humberlea (23),NA,NA,0,0,Firearm Discharge,NA
GO-2020515362,3/12/2020 4:00:00 AM,Corso Italia-Davenport (92),NA,NA,0,1,Shooting,NA
GO-2020514730,3/12/2020 4:00:00 AM,L'Amoreaux West (147),NA,NA,0,1,Shooting,NA
GO-2020524758,3/13/2020 4:00:00 AM,Agincourt South-Malvern West (128),NA,NA,1,1,Shooting,NA
GO-2020523326,3/13/2020 4:00:00 AM,Rustic (28),NA,NA,0,1,Shooting,NA
GO-2020523487,3/13/2020 4:00:00 AM,Mount Olive-Silverstone-Jamestown (2),NA,NA,0,1,Shooting,NA
GO-2020523304,3/13/2020 4:00:00 AM,Malvern West (145),NA,NA,0,1,Shooting,NA
GO-2020529434,3/13/2020 4:00:00 AM,L'Amoreaux West (147),NA,NA,0,0,Firearm Discharge,NA
GO-2020537881,3/15/2020 4:00:00 AM,Parkwoods-O'Connor Hills (149),NA,NA,0,1,Shooting,NA
GO-2020548945,3/16/2020 4:00:00 AM,Flemingdon Park (44),NA,NA,0,0,Firearm Discharge,NA
GO-2020549715,3/16/2020 4:00:00 AM,Caledonia-Fairbank (109),NA,NA,0,1,Shooting,NA
GO-2020556912,3/17/2020 4:00:00 AM,Regent Park (72),NA,NA,0,1,Shooting,NA
GO-2020563435,3/18/2020 4:00:00 AM,Oakridge (121),NA,NA,0,0,Firearm Discharge,NA
GO-2020559766,3/18/2020 4:00:00 AM,Glenfield-Jane Heights (25),NA,NA,0,1,Shooting,NA
GO-2020562795,3/18/2020 4:00:00 AM,Clairlea-Birchmount (120),NA,NA,1,0,Shooting,NA
GO-2020580138,3/21/2020 4:00:00 AM,Downtown Yonge East (168),NA,NA,1,0,Shooting,NA
GO-2020578751,3/21/2020 4:00:00 AM,Etobicoke West Mall (13),NA,NA,0,0,Firearm Discharge,NA
GO-2020586163,3/22/2020 4:00:00 AM,Mount Olive-Silverstone-Jamestown (2),NA,NA,0,0,Firearm Discharge,NA
GO-2020591902,3/23/2020 4:00:00 AM,Etobicoke City Centre (159),NA,NA,0,1,Shooting,NA
GO-2020586301,3/23/2020 4:00:00 AM,Black Creek (24),NA,NA,0,0,Firearm Discharge,NA
GO-2020597872,3/24/2020 4:00:00 AM,Etobicoke West Mall (13),NA,NA,0,0,Firearm Discharge,NA
GO-2020597828,3/24/2020 4:00:00 AM,Humber Summit (21),NA,NA,0,0,Firearm Discharge,NA
GO-2020602728,3/25/2020 4:00:00 AM,Flemingdon Park (44),NA,NA,0,0,Firearm Discharge,NA
GO-2020600965,3/25/2020 4:00:00 AM,Cliffcrest (123),NA,NA,0,0,Firearm Discharge,NA
GO-2020603291,3/25/2020 4:00:00 AM,Woburn North (142),NA,NA,0,0,Firearm Discharge,NA
GO-2020609398,3/26/2020 4:00:00 AM,Oakridge (121),NA,NA,0,1,Shooting,NA
GO-2020615848,3/28/2020 4:00:00 AM,Flemingdon Park (44),NA,NA,0,0,Firearm Discharge,NA
GO-2020623661,3/29/2020 4:00:00 AM,South Parkdale (85),NA,NA,0,0,Firearm Discharge,NA
GO-2020623640,3/29/2020 4:00:00 AM,Humbermede (22),NA,NA,0,1,Shooting,NA
GO-2020630978,3/30/2020 4:00:00 AM,Moss Park (73),NA,NA,0,0,Firearm Discharge,NA
GO-2020628389,3/30/2020 4:00:00 AM,Morningside Heights (144),NA,NA,0,1,Shooting,NA
GO-2020626709,3/30/2020 4:00:00 AM,Golfdale-Cedarbrae-Woburn (141),NA,NA,0,0,Firearm Discharge,NA
GO-2020637744,3/31/2020 4:00:00 AM,Golfdale-Cedarbrae-Woburn (141),NA,NA,0,1,Shooting,NA
GO-2020642765,4/1/2020 4:00:00 AM,Bayview Village (52),NA,NA,0,0,Firearm Discharge,NA
GO-2020644247,4/1/2020 4:00:00 AM,Yorkdale-Glen Park (31),NA,NA,0,1,Shooting,NA
GO-2020659466,4/4/2020 4:00:00 AM,Englemount-Lawrence (32),NA,NA,0,1,Shooting,NA
GO-2020660869,4/4/2020 4:00:00 AM,Black Creek (24),NA,NA,0,0,Firearm Discharge,NA
GO-2020668167,4/5/2020 4:00:00 AM,Thorncliffe Park (55),NA,NA,1,0,Shooting,NA
GO-2020680229,4/7/2020 4:00:00 AM,Thorncliffe Park (55),NA,NA,0,0,Firearm Discharge,NA
GO-2020687100,4/8/2020 4:00:00 AM,Yorkdale-Glen Park (31),NA,NA,0,1,Shooting,NA
GO-2020686761,4/8/2020 4:00:00 AM,South Parkdale (85),NA,NA,0,0,Firearm Discharge,NA
GO-2020687205,4/8/2020 4:00:00 AM,Englemount-Lawrence (32),NA,NA,0,0,Firearm Discharge,NA
GO-2020686647,4/8/2020 4:00:00 AM,Wychwood (94),NA,NA,1,0,Shooting,NA
GO-2020686237,4/8/2020 4:00:00 AM,West Humber-Clairville (1),NA,NA,0,0,Firearm Discharge,NA
GO-2020698923,4/10/2020 4:00:00 AM,Glenfield-Jane Heights (25),NA,NA,0,0,Firearm Discharge,NA
GO-2020697432,4/10/2020 4:00:00 AM,Keelesdale-Eglinton West (110),NA,NA,0,0,Firearm Discharge,NA
GO-2020693864,4/10/2020 4:00:00 AM,Downtown Yonge East (168),NA,NA,0,1,Shooting,NA
GO-2020709139,4/11/2020 4:00:00 AM,Eringate-Centennial-West Deane (11),NA,NA,0,0,Firearm Discharge,NA
