EVENT_UNIQUE_ID,OCC_DATE,NEIGHBOURHOOD_158,CSI_CATEGORY,OFFENCE,DEATH,INJURIES,EVENT_TYPE,PREMISE_TYPE
GO-2021454482,3/11/2021 5:00:00 AM,Mount Olive-Silverstone-Jamestown (2),Robbery,Robbery - Other,NA,NA,NA,NA
GO-2021454589,3/11/2021 5:00:00 AM,Downsview (155),Robbery,Robbery - Other,NA,NA,NA,NA
GO-2021454042,3/11/2021 5:00:00 AM,Birchcliffe-Cliffside (122),Robbery,Robbery - Other,NA,NA,NA,NA
GO-2021453581,3/11/2021 5:00:00 AM,West Humber-Clairville (1),Robbery,Robbery - Other,NA,NA,NA,NA
GO-2021468899,3/13/2021 5:00:00 AM,Ionview (125),Robbery,Robbery - Other,NA,NA,NA,NA
GO-2021482154,3/15/2021 4:00:00 AM,New Toronto (18),Robbery,Robbery - Business,NA,NA,NA,NA
GO-2021475915,3/14/2021 5:00:00 AM,Annex (95),Robbery,Robbery - Other,NA,NA,NA,NA
GO-2021482154,3/15/2021 4:00:00 AM,New Toronto (18),Robbery,Robbery - Business,NA,NA,NA,NA
GO-2021478456,2/1/2021 5:00:00 AM,South Parkdale (85),Robbery,Robbery - Other,NA,NA,NA,NA
GO-2021479018,3/11/2021 5:00:00 AM,Islington (158),Robbery,Robbery - Other,NA,NA,NA,NA
GO-2021488390,3/16/2021 4:00:00 AM,Bathurst Manor (34),Robbery,Robbery - Business,NA,NA,NA,NA
GO-2021488390,3/16/2021 4:00:00 AM,Bathurst Manor (34),Robbery,Robbery - Business,NA,NA,NA,NA
GO-2021487878,3/16/2021 4:00:00 AM,Centennial Scarborough (133),Robbery,Robbery - Other,NA,NA,NA,NA
GO-2021496516,3/17/2021 4:00:00 AM,Mimico-Queensway (160),Robbery,Robbery - Business,NA,NA,NA,NA
GO-2021496247,3/17/2021 4:00:00 AM,Weston (113),Robbery,Robbery - Vehicle Jacking,NA,NA,NA,NA
GO-2021490047,3/17/2021 4:00:00 AM,Willowdale West (37),Robbery,Robbery - Business,NA,NA,NA,NA
GO-2021496804,3/17/2021 4:00:00 AM,Annex (95),Robbery,Robbery - Business,NA,NA,NA,NA
GO-2021493396,3/17/2021 4:00:00 AM,Kensington-Chinatown (78),Robbery,Robbery - Purse Snatch,NA,NA,NA,NA
GO-2021492806,3/17/2021 4:00:00 AM,West Humber-Clairville (1),Robbery,Robbery - Other,NA,NA,NA,NA
GO-2021495057,3/17/2021 4:00:00 AM,Harbourfront-CityPlace (165),Robbery,Robbery - Other,NA,NA,NA,NA
GO-2021502741,3/18/2021 4:00:00 AM,York University Heights (27),Robbery,Robbery With Weapon,NA,NA,NA,NA
GO-2021502791,3/18/2021 4:00:00 AM,Bendale-Glen Andrew (156),Robbery,Robbery With Weapon,NA,NA,NA,NA
GO-2021500297,3/18/2021 4:00:00 AM,Guildwood (140),Robbery,Robbery - Swarming,NA,NA,NA,NA
GO-2021497144,3/18/2021 4:00:00 AM,Annex (95),Robbery,Robbery - Mugging,NA,NA,NA,NA
GO-2021502741,3/18/2021 4:00:00 AM,York University Heights (27),Robbery,Robbery - Atm,NA,NA,NA,NA
GO-2021503332,3/16/2021 4:00:00 AM,Moss Park (73),Robbery,Robbery - Mugging,NA,NA,NA,NA
GO-2021502556,3/18/2021 4:00:00 AM,Milliken (130),Robbery,Robbery With Weapon,NA,NA,NA,NA
GO-2021503014,3/18/2021 4:00:00 AM,Wexford/Maryvale (119),Robbery,Robbery With Weapon,NA,NA,NA,NA
GO-2021502791,3/18/2021 4:00:00 AM,Bendale-Glen Andrew (156),Robbery,Robbery - Other,NA,NA,NA,NA
GO-2021510673,3/19/2021 4:00:00 AM,Downtown Yonge East (168),Robbery,Robbery - Other,NA,NA,NA,NA
GO-2021510629,3/19/2021 4:00:00 AM,NSA,Robbery,Robbery - Mugging,NA,NA,NA,NA
GO-2021504384,3/19/2021 4:00:00 AM,Annex (95),Robbery,Robbery - Mugging,NA,NA,NA,NA
GO-2021504529,3/19/2021 4:00:00 AM,Yonge-Doris (151),Robbery,Robbery - Vehicle Jacking,NA,NA,NA,NA
GO-2021514677,3/20/2021 4:00:00 AM,Moss Park (73),Robbery,Robbery - Other,NA,NA,NA,NA
GO-2021514963,3/18/2021 4:00:00 AM,NSA,Robbery,Robbery - Other,NA,NA,NA,NA
GO-2021512749,3/20/2021 4:00:00 AM,Woburn North (142),Robbery,Robbery - Other,NA,NA,NA,NA
GO-2021516427,3/20/2021 4:00:00 AM,O'Connor-Parkview (54),Robbery,Robbery With Weapon,NA,NA,NA,NA
GO-2021513848,3/20/2021 4:00:00 AM,North St.James Town (74),Robbery,Robbery With Weapon,NA,NA,NA,NA
GO-2021520113,3/20/2021 4:00:00 AM,Annex (95),Robbery,Robbery - Business,NA,NA,NA,NA
GO-2021516427,3/20/2021 4:00:00 AM,O'Connor-Parkview (54),Robbery,Robbery With Weapon,NA,NA,NA,NA
GO-2021516234,3/20/2021 4:00:00 AM,St Lawrence-East Bayfront-The Islands (166),Robbery,Robbery - Business,NA,NA,NA,NA
GO-2021518317,3/21/2021 4:00:00 AM,St Lawrence-East Bayfront-The Islands (166),Robbery,Robbery - Home Invasion,NA,NA,NA,NA
GO-2021523590,3/21/2021 4:00:00 AM,New Toronto (18),Robbery,Robbery - Mugging,NA,NA,NA,NA
GO-2021517793,3/21/2021 4:00:00 AM,Malvern East (146),Robbery,Robbery - Other,NA,NA,NA,NA
GO-2021523802,3/21/2021 4:00:00 AM,West Humber-Clairville (1),Robbery,Robbery - Business,NA,NA,NA,NA
GO-2021518778,3/21/2021 4:00:00 AM,West Humber-Clairville (1),Robbery,Robbery - Business,NA,NA,NA,NA
GO-2021522371,3/21/2021 4:00:00 AM,NSA,Robbery,Robbery - Other,NA,NA,NA,NA
GO-2021529025,3/22/2021 4:00:00 AM,South Riverdale (70),Robbery,Robbery - Business,NA,NA,NA,NA
GO-2021527019,3/22/2021 4:00:00 AM,South Riverdale (70),Robbery,Robbery - Other,NA,NA,NA,NA
GO-2021530126,3/22/2021 4:00:00 AM,Morningside Heights (144),Robbery,Robbery - Other,NA,NA,NA,NA
GO-2021524147,3/22/2021 4:00:00 AM,West Humber-Clairville (1),Robbery,Robbery - Business,NA,NA,NA,NA
GO-2021524147,3/22/2021 4:00:00 AM,West Humber-Clairville (1),Robbery,Robbery With Weapon,NA,NA,NA,NA
GO-2021524088,3/22/2021 4:00:00 AM,Church-Wellesley (167),Robbery,Robbery - Other,NA,NA,NA,NA
GO-2021529074,3/22/2021 4:00:00 AM,Harbourfront-CityPlace (165),Robbery,Robbery With Weapon,NA,NA,NA,NA
GO-2021523875,3/22/2021 4:00:00 AM,Glenfield-Jane Heights (25),Robbery,Robbery - Business,NA,NA,NA,NA
GO-2021529566,3/22/2021 4:00:00 AM,Moss Park (73),Robbery,Robbery - Other,NA,NA,NA,NA
GO-2021537779,3/23/2021 4:00:00 AM,Malvern East (146),Robbery,Robbery - Mugging,NA,NA,NA,NA
GO-2021537753,3/23/2021 4:00:00 AM,Fort York-Liberty Village (163),Robbery,Robbery With Weapon,NA,NA,NA,NA
GO-2021537909,3/23/2021 4:00:00 AM,Junction Area (90),Robbery,Robbery - Other,NA,NA,NA,NA
GO-2021543758,3/24/2021 4:00:00 AM,Don Valley Village (47),Robbery,Robbery - Vehicle Jacking,NA,NA,NA,NA
GO-2021538048,3/23/2021 4:00:00 AM,East End-Danforth (62),Robbery,Robbery - Mugging,NA,NA,NA,NA
GO-2021538048,3/23/2021 4:00:00 AM,East End-Danforth (62),Robbery,Robbery - Mugging,NA,NA,NA,NA
GO-2021542407,3/20/2021 4:00:00 AM,Annex (95),Robbery,Robbery - Business,NA,NA,NA,NA
GO-2021543758,3/24/2021 4:00:00 AM,Don Valley Village (47),Robbery,Robbery - Vehicle Jacking,NA,NA,NA,NA
GO-2021543758,3/24/2021 4:00:00 AM,Don Valley Village (47),Robbery,Robbery - Vehicle Jacking,NA,NA,NA,NA
GO-2021544996,3/24/2021 4:00:00 AM,Cliffcrest (123),Robbery,Robbery - Business,NA,NA,NA,NA
GO-2021544310,3/24/2021 4:00:00 AM,Church-Wellesley (167),Robbery,Robbery With Weapon,NA,NA,NA,NA
GO-2021544124,3/24/2021 4:00:00 AM,Kensington-Chinatown (78),Robbery,Robbery - Business,NA,NA,NA,NA
GO-2021544348,3/24/2021 4:00:00 AM,Bendale-Glen Andrew (156),Robbery,Robbery With Weapon,NA,NA,NA,NA
GO-2021543996,3/24/2021 4:00:00 AM,Stonegate-Queensway (16),Robbery,Robbery - Financial Institute,NA,NA,NA,NA
GO-2021538609,3/24/2021 4:00:00 AM,Fenside-Parkwoods (150),Robbery,Robbery With Weapon,NA,NA,NA,NA
GO-2021546013,3/25/2021 4:00:00 AM,Markland Wood (12),Robbery,Robbery With Weapon,NA,NA,NA,NA
GO-2021549204,3/16/2021 4:00:00 AM,Eglinton East (138),Robbery,Robbery With Weapon,NA,NA,NA,NA
GO-2021551549,3/25/2021 4:00:00 AM,Danforth East York (59),Robbery,Robbery - Swarming,NA,NA,NA,NA
GO-2021551549,3/25/2021 4:00:00 AM,Danforth East York (59),Robbery,Robbery With Weapon,NA,NA,NA,NA
GO-2021550476,3/25/2021 4:00:00 AM,Eglinton East (138),Robbery,Robbery - Mugging,NA,NA,NA,NA
GO-2021548126,3/25/2021 4:00:00 AM,Taylor-Massey (61),Robbery,Robbery - Business,NA,NA,NA,NA
GO-2021551549,3/25/2021 4:00:00 AM,Danforth East York (59),Robbery,Robbery With Weapon,NA,NA,NA,NA
GO-2021548126,3/25/2021 4:00:00 AM,Taylor-Massey (61),Robbery,Robbery - Business,NA,NA,NA,NA
GO-2021558361,3/26/2021 4:00:00 AM,Mimico-Queensway (160),Robbery,Robbery - Business,NA,NA,NA,NA
GO-2021558361,3/26/2021 4:00:00 AM,Mimico-Queensway (160),Robbery,Robbery - Business,NA,NA,NA,NA
GO-2021558361,3/26/2021 4:00:00 AM,Mimico-Queensway (160),Robbery,Robbery - Financial Institute,NA,NA,NA,NA
GO-2021555667,3/26/2021 4:00:00 AM,Birchcliffe-Cliffside (122),Robbery,Robbery - Purse Snatch,NA,NA,NA,NA
GO-2021558361,3/26/2021 4:00:00 AM,Mimico-Queensway (160),Robbery,Robbery - Business,NA,NA,NA,NA
GO-2021558697,3/26/2021 4:00:00 AM,Yonge-Bay Corridor (170),Robbery,Robbery - Mugging,NA,NA,NA,NA
GO-2021562123,3/27/2021 4:00:00 AM,Malvern East (146),Robbery,Robbery With Weapon,NA,NA,NA,NA
GO-2021562738,3/27/2021 4:00:00 AM,Malvern East (146),Robbery,Robbery - Mugging,NA,NA,NA,NA
GO-2021564647,3/27/2021 4:00:00 AM,Tam O'Shanter-Sullivan (118),Robbery,Robbery - Business,NA,NA,NA,NA
GO-2021569516,3/28/2021 4:00:00 AM,Oakwood Village (107),Robbery,Robbery - Business,NA,NA,NA,NA
GO-2021566377,3/28/2021 4:00:00 AM,Weston (113),Robbery,Robbery - Business,NA,NA,NA,NA
GO-2021569516,3/28/2021 4:00:00 AM,Oakwood Village (107),Robbery,Robbery - Business,NA,NA,NA,NA
GO-2021569195,3/28/2021 4:00:00 AM,High Park-Swansea (87),Robbery,Robbery - Mugging,NA,NA,NA,NA
GO-2021573737,3/26/2021 4:00:00 AM,Mount Olive-Silverstone-Jamestown (2),Robbery,Robbery - Home Invasion,NA,NA,NA,NA
GO-2021573737,3/26/2021 4:00:00 AM,Mount Olive-Silverstone-Jamestown (2),Robbery,Robbery - Other,NA,NA,NA,NA
GO-2021577923,3/29/2021 4:00:00 AM,Downtown Yonge East (168),Robbery,Robbery - Mugging,NA,NA,NA,NA
GO-2021578165,3/29/2021 4:00:00 AM,East End-Danforth (62),Robbery,Robbery With Weapon,NA,NA,NA,NA
GO-2021578165,3/29/2021 4:00:00 AM,East End-Danforth (62),Robbery,Robbery With Weapon,NA,NA,NA,NA
GO-2021585879,3/30/2021 4:00:00 AM,Malvern East (146),Robbery,Robbery With Weapon,NA,NA,NA,NA
GO-2021584073,3/30/2021 4:00:00 AM,Bendale-Glen Andrew (156),Robbery,Robbery - Mugging,NA,NA,NA,NA
GO-2021586485,3/30/2021 4:00:00 AM,Moss Park (73),Robbery,Robbery - Vehicle Jacking,NA,NA,NA,NA
GO-2021585113,3/30/2021 4:00:00 AM,Blake-Jones (69),Robbery,Robbery - Business,NA,NA,NA,NA
GO-2021584073,3/30/2021 4:00:00 AM,Bendale-Glen Andrew (156),Robbery,Robbery - Mugging,NA,NA,NA,NA
GO-2021582306,3/30/2021 4:00:00 AM,West Hill (136),Robbery,Robbery - Mugging,NA,NA,NA,NA
GO-2021584944,3/29/2021 4:00:00 AM,Tam O'Shanter-Sullivan (118),Robbery,Robbery - Business,NA,NA,NA,NA
GO-2021583478,3/30/2021 4:00:00 AM,Birchcliffe-Cliffside (122),Robbery,Robbery - Other,NA,NA,NA,NA
GO-2021589525,3/30/2021 4:00:00 AM,Moss Park (73),Robbery,Robbery - Purse Snatch,NA,NA,NA,NA
GO-2021586402,3/30/2021 4:00:00 AM,Little Portugal (84),Robbery,Robbery - Swarming,NA,NA,NA,NA
GO-2021593344,11/21/2020 5:00:00 AM,Malvern East (146),Robbery,Robbery - Delivery Person,NA,NA,NA,NA
GO-2021589985,3/23/2021 4:00:00 AM,Junction-Wallace Emerson (171),Robbery,Robbery - Mugging,NA,NA,NA,NA
GO-2021591667,3/31/2021 4:00:00 AM,Downtown Yonge East (168),Robbery,Robbery - Business,NA,NA,NA,NA
GO-2021592651,3/31/2021 4:00:00 AM,New Toronto (18),Robbery,Robbery - Business,NA,NA,NA,NA
GO-2021589782,3/31/2021 4:00:00 AM,Keelesdale-Eglinton West (110),Robbery,Robbery - Atm,NA,NA,NA,NA
GO-2021595514,4/1/2021 4:00:00 AM,West Humber-Clairville (1),Robbery,Robbery - Business,NA,NA,NA,NA
GO-2021593098,3/31/2021 4:00:00 AM,Black Creek (24),Robbery,Robbery - Vehicle Jacking,NA,NA,NA,NA
GO-2021593098,3/31/2021 4:00:00 AM,Black Creek (24),Robbery,Robbery - Vehicle Jacking,NA,NA,NA,NA
GO-2021595514,4/1/2021 4:00:00 AM,West Humber-Clairville (1),Robbery,Robbery - Business,NA,NA,NA,NA
GO-2021593098,3/31/2021 4:00:00 AM,Black Creek (24),Robbery,Robbery With Weapon,NA,NA,NA,NA
GO-2021600363,4/1/2021 4:00:00 AM,Bendale-Glen Andrew (156),Robbery,Robbery - Business,NA,NA,NA,NA
GO-2021597714,4/1/2021 4:00:00 AM,Church-Wellesley (167),Robbery,Robbery With Weapon,NA,NA,NA,NA
GO-2021605908,3/24/2021 4:00:00 AM,Downsview (155),Robbery,Robbery With Weapon,NA,NA,NA,NA
GO-2021606768,4/2/2021 4:00:00 AM,Brookhaven-Amesbury (30),Robbery,Robbery - Business,NA,NA,NA,NA
GO-2021606896,4/2/2021 4:00:00 AM,Palmerston-Little Italy (80),Robbery,Robbery - Business,NA,NA,NA,NA
GO-2021605908,3/24/2021 4:00:00 AM,Downsview (155),Robbery,Robbery With Weapon,NA,NA,NA,NA
GO-2021612754,4/3/2021 4:00:00 AM,Newtonbrook West (36),Robbery,Robbery - Purse Snatch,NA,NA,NA,NA
GO-2021612754,4/3/2021 4:00:00 AM,Newtonbrook West (36),Robbery,Robbery - Mugging,NA,NA,NA,NA
GO-2021612724,4/3/2021 4:00:00 AM,North St.James Town (74),Robbery,Robbery - Mugging,NA,NA,NA,NA
GO-2021611711,4/3/2021 4:00:00 AM,Moss Park (73),Robbery,Robbery - Purse Snatch,NA,NA,NA,NA
GO-2021610397,4/3/2021 4:00:00 AM,Downtown Yonge East (168),Robbery,Robbery - Other,NA,NA,NA,NA
GO-2021611411,4/3/2021 4:00:00 AM,Trinity-Bellwoods (81),Robbery,Robbery - Other,NA,NA,NA,NA
GO-2021609423,4/3/2021 4:00:00 AM,The Beaches (63),Robbery,Robbery - Business,NA,NA,NA,NA
GO-2021610397,4/3/2021 4:00:00 AM,Downtown Yonge East (168),Robbery,Robbery - Mugging,NA,NA,NA,NA
GO-2021611411,4/3/2021 4:00:00 AM,Trinity-Bellwoods (81),Robbery,Robbery - Business,NA,NA,NA,NA
GO-2021616894,4/3/2021 4:00:00 AM,North St.James Town (74),Robbery,Robbery - Purse Snatch,NA,NA,NA,NA
GO-2021615212,4/4/2021 4:00:00 AM,Downsview (155),Robbery,Robbery - Business,NA,NA,NA,NA
GO-2021612245,4/3/2021 4:00:00 AM,NSA,Robbery,Robbery - Purse Snatch,NA,NA,NA,NA
GO-2021624085,4/5/2021 4:00:00 AM,Broadview North (57),Robbery,Robbery - Swarming,NA,NA,NA,NA
GO-2021625405,4/5/2021 4:00:00 AM,Moss Park (73),Robbery,Robbery - Business,NA,NA,NA,NA
GO-2021624085,4/5/2021 4:00:00 AM,Broadview North (57),Robbery,Robbery - Mugging,NA,NA,NA,NA
GO-2021624085,4/5/2021 4:00:00 AM,Broadview North (57),Robbery,Robbery - Swarming,NA,NA,NA,NA
GO-2021623237,4/5/2021 4:00:00 AM,Downtown Yonge East (168),Robbery,Robbery - Purse Snatch,NA,NA,NA,NA
GO-2021622779,4/5/2021 4:00:00 AM,NSA,Robbery,Robbery - Mugging,NA,NA,NA,NA
GO-2021625664,4/5/2021 4:00:00 AM,Thorncliffe Park (55),Robbery,Robbery - Mugging,NA,NA,NA,NA
GO-2021622779,4/5/2021 4:00:00 AM,NSA,Robbery,Robbery - Other,NA,NA,NA,NA
GO-2021625405,4/5/2021 4:00:00 AM,Moss Park (73),Robbery,Robbery - Business,NA,NA,NA,NA
GO-2021632860,4/6/2021 4:00:00 AM,Bayview Woods-Steeles (49),Robbery,Robbery - Armoured Car,NA,NA,NA,NA
GO-2021631510,4/6/2021 4:00:00 AM,Kensington-Chinatown (78),Robbery,Robbery - Other,NA,NA,NA,NA
GO-2021627025,3/29/2021 4:00:00 AM,West Hill (136),Robbery,Robbery - Other,NA,NA,NA,NA
GO-2021629227,4/6/2021 4:00:00 AM,Woburn North (142),Robbery,Robbery With Weapon,NA,NA,NA,NA
GO-2021632860,4/6/2021 4:00:00 AM,Bayview Woods-Steeles (49),Robbery,Robbery - Armoured Car,NA,NA,NA,NA
GO-2021635129,4/7/2021 4:00:00 AM,Junction Area (90),Robbery,Robbery - Home Invasion,NA,NA,NA,NA
GO-2021641301,4/8/2021 4:00:00 AM,Moss Park (73),Robbery,Robbery - Mugging,NA,NA,NA,NA
GO-2021640712,4/8/2021 4:00:00 AM,Yonge-Bay Corridor (170),Robbery,Robbery - Mugging,NA,NA,NA,NA
GO-2021640476,4/8/2021 4:00:00 AM,Bay-Cloverhill (169),Robbery,Robbery - Home Invasion,NA,NA,NA,NA
GO-2021646993,4/8/2021 4:00:00 AM,Moss Park (73),Robbery,Robbery With Weapon,NA,NA,NA,NA
GO-2021647226,4/8/2021 4:00:00 AM,St Lawrence-East Bayfront-The Islands (166),Robbery,Robbery - Purse Snatch,NA,NA,NA,NA
GO-2021647589,4/8/2021 4:00:00 AM,Oakdale-Beverley Heights (154),Robbery,Robbery - Other,NA,NA,NA,NA
GO-2021644856,4/8/2021 4:00:00 AM,Moss Park (73),Robbery,Robbery - Other,NA,NA,NA,NA
GO-2021648682,4/9/2021 4:00:00 AM,Broadview North (57),Robbery,Robbery - Home Invasion,NA,NA,NA,NA
GO-2021648682,4/9/2021 4:00:00 AM,Broadview North (57),Robbery,Robbery - Home Invasion,NA,NA,NA,NA
GO-2021648067,4/9/2021 4:00:00 AM,Newtonbrook East (50),Robbery,Robbery - Mugging,NA,NA,NA,NA
GO-2021661216,4/10/2021 4:00:00 AM,Thorncliffe Park (55),Robbery,Robbery With Weapon,NA,NA,NA,NA
GO-2021659752,4/10/2021 4:00:00 AM,Church-Wellesley (167),Robbery,Robbery With Weapon,NA,NA,NA,NA
GO-2021658933,4/10/2021 4:00:00 AM,Humber Summit (21),Robbery,Robbery - Mugging,NA,NA,NA,NA
GO-2021659752,4/10/2021 4:00:00 AM,Church-Wellesley (167),Robbery,Robbery - Mugging,NA,NA,NA,NA
GO-2021658902,4/10/2021 4:00:00 AM,Black Creek (24),Robbery,Robbery - Atm,NA,NA,NA,NA
GO-2021656088,4/10/2021 4:00:00 AM,Oakwood Village (107),Robbery,Robbery - Mugging,NA,NA,NA,NA
GO-2021656876,4/10/2021 4:00:00 AM,Bayview Village (52),Robbery,Robbery - Mugging,NA,NA,NA,NA
GO-2021662072,4/11/2021 4:00:00 AM,Cabbagetown-South St.James Town (71),Robbery,Robbery - Mugging,NA,NA,NA,NA
GO-2021662279,4/11/2021 4:00:00 AM,West Humber-Clairville (1),Robbery,Robbery - Business,NA,NA,NA,NA
GO-2021667091,4/11/2021 4:00:00 AM,Etobicoke City Centre (159),Robbery,Robbery - Other,NA,NA,NA,NA
GO-2021667121,4/11/2021 4:00:00 AM,Moss Park (73),Robbery,Robbery With Weapon,NA,NA,NA,NA
GO-2021663962,4/11/2021 4:00:00 AM,Cliffcrest (123),Robbery,Robbery - Business,NA,NA,NA,NA
GO-2021663644,4/11/2021 4:00:00 AM,Lawrence Park South (103),Robbery,Robbery - Business,NA,NA,NA,NA
GO-2021669901,4/11/2021 4:00:00 AM,Downtown Yonge East (168),Robbery,Robbery - Other,NA,NA,NA,NA
GO-2021672992,4/12/2021 4:00:00 AM,Mount Olive-Silverstone-Jamestown (2),Robbery,Robbery - Other,NA,NA,NA,NA
GO-2021680393,4/13/2021 4:00:00 AM,NSA,Robbery,Robbery - Mugging,NA,NA,NA,NA
GO-2021679956,4/13/2021 4:00:00 AM,Humewood-Cedarvale (106),Robbery,Robbery - Other,NA,NA,NA,NA
GO-2021678216,4/13/2021 4:00:00 AM,Tam O'Shanter-Sullivan (118),Robbery,Robbery - Vehicle Jacking,NA,NA,NA,NA
GO-2021679956,4/13/2021 4:00:00 AM,Humewood-Cedarvale (106),Robbery,Robbery - Other,NA,NA,NA,NA
GO-2021674728,4/12/2021 4:00:00 AM,Downtown Yonge East (168),Robbery,Robbery With Weapon,NA,NA,NA,NA
GO-2021686791,4/13/2021 4:00:00 AM,Kensington-Chinatown (78),Robbery,Robbery - Purse Snatch,NA,NA,NA,NA
GO-2021686791,4/13/2021 4:00:00 AM,Kensington-Chinatown (78),Robbery,Robbery - Mugging,NA,NA,NA,NA
GO-2021688689,4/14/2021 4:00:00 AM,Malvern East (146),Robbery,Robbery - Delivery Person,NA,NA,NA,NA
GO-2021688940,4/15/2021 4:00:00 AM,Agincourt South-Malvern West (128),Robbery,Robbery - Business,NA,NA,NA,NA
GO-2021693452,4/15/2021 4:00:00 AM,Rustic (28),Robbery,Robbery - Other,NA,NA,NA,NA
GO-2021695292,4/15/2021 4:00:00 AM,Trinity-Bellwoods (81),Robbery,Robbery - Business,NA,NA,NA,NA
GO-2021689294,4/15/2021 4:00:00 AM,Fort York-Liberty Village (163),Robbery,Robbery With Weapon,NA,NA,NA,NA
GO-2021688940,4/15/2021 4:00:00 AM,Agincourt South-Malvern West (128),Robbery,Robbery - Business,NA,NA,NA,NA
GO-2021688940,4/15/2021 4:00:00 AM,Agincourt South-Malvern West (128),Robbery,Robbery - Business,NA,NA,NA,NA
GO-2021688940,4/15/2021 4:00:00 AM,Agincourt South-Malvern West (128),Robbery,Robbery - Business,NA,NA,NA,NA
GO-2021688762,4/15/2021 4:00:00 AM,Kensington-Chinatown (78),Robbery,Robbery - Other,NA,NA,NA,NA
GO-2021689294,4/15/2021 4:00:00 AM,Fort York-Liberty Village (163),Robbery,Robbery - Mugging,NA,NA,NA,NA
GO-2021688940,4/15/2021 4:00:00 AM,Agincourt South-Malvern West (128),Robbery,Robbery - Business,NA,NA,NA,NA
GO-2021698570,4/16/2021 4:00:00 AM,North St.James Town (74),Robbery,Robbery - Other,NA,NA,NA,NA
GO-2021699740,4/16/2021 4:00:00 AM,Church-Wellesley (167),Robbery,Robbery - Mugging,NA,NA,NA,NA
GO-2021699730,4/16/2021 4:00:00 AM,Maple Leaf (29),Robbery,Robbery With Weapon,NA,NA,NA,NA
GO-2021704685,4/17/2021 4:00:00 AM,Yonge-Bay Corridor (170),Robbery,Robbery With Weapon,NA,NA,NA,NA
GO-2021705720,4/17/2021 4:00:00 AM,New Toronto (18),Robbery,Robbery - Home Invasion,NA,NA,NA,NA
GO-2021706835,4/17/2021 4:00:00 AM,Wellington Place (164),Robbery,Robbery - Mugging,NA,NA,NA,NA
GO-2021707405,4/17/2021 4:00:00 AM,Kingsview Village-The Westway (6),Robbery,Robbery - Mugging,NA,NA,NA,NA
GO-2021706141,4/17/2021 4:00:00 AM,Rosedale-Moore Park (98),Robbery,Robbery - Business,NA,NA,NA,NA
GO-2021712664,4/18/2021 4:00:00 AM,Yonge-Doris (151),Robbery,Robbery - Mugging,NA,NA,NA,NA
GO-2021711473,4/18/2021 4:00:00 AM,Rosedale-Moore Park (98),Robbery,Robbery - Business,NA,NA,NA,NA
GO-2021719848,4/19/2021 4:00:00 AM,Pelmo Park-Humberlea (23),Robbery,Robbery - Business,NA,NA,NA,NA
GO-2021720733,4/19/2021 4:00:00 AM,High Park-Swansea (87),Robbery,Robbery - Business,NA,NA,NA,NA
GO-2021716759,4/19/2021 4:00:00 AM,Danforth East York (59),Robbery,Robbery - Financial Institute,NA,NA,NA,NA
GO-2021717697,4/19/2021 4:00:00 AM,North St.James Town (74),Robbery,Robbery - Other,NA,NA,NA,NA
GO-2021720156,4/19/2021 4:00:00 AM,Oakwood Village (107),Robbery,Robbery - Mugging,NA,NA,NA,NA
GO-2021725891,4/20/2021 4:00:00 AM,Kensington-Chinatown (78),Robbery,Robbery - Financial Institute,NA,NA,NA,NA
GO-2021723926,4/20/2021 4:00:00 AM,South Riverdale (70),Robbery,Robbery - Financial Institute,NA,NA,NA,NA
GO-2021726989,4/20/2021 4:00:00 AM,Annex (95),Robbery,Robbery - Mugging,NA,NA,NA,NA
GO-2021727293,4/20/2021 4:00:00 AM,Bendale-Glen Andrew (156),Robbery,Robbery - Mugging,NA,NA,NA,NA
GO-2021726535,4/20/2021 4:00:00 AM,Kensington-Chinatown (78),Robbery,Robbery - Atm,NA,NA,NA,NA
GO-2021726927,4/20/2021 4:00:00 AM,Wychwood (94),Robbery,Robbery - Business,NA,NA,NA,NA
GO-2021734200,4/21/2021 4:00:00 AM,University (79),Robbery,Robbery - Business,NA,NA,NA,NA
GO-2021733826,4/21/2021 4:00:00 AM,East L'Amoreaux (148),Robbery,Robbery - Mugging,NA,NA,NA,NA
GO-2021733612,4/21/2021 4:00:00 AM,Moss Park (73),Robbery,Robbery With Weapon,NA,NA,NA,NA
GO-2021733348,4/21/2021 4:00:00 AM,Bathurst Manor (34),Robbery,Robbery - Mugging,NA,NA,NA,NA
GO-2021731721,4/8/2021 4:00:00 AM,North Toronto (173),Robbery,Robbery - Mugging,NA,NA,NA,NA
GO-2021733348,4/21/2021 4:00:00 AM,Bathurst Manor (34),Robbery,Robbery - Other,NA,NA,NA,NA
GO-2021728736,4/21/2021 4:00:00 AM,Humber Bay Shores (161),Robbery,Robbery - Mugging,NA,NA,NA,NA
GO-2021736766,4/22/2021 4:00:00 AM,Downtown Yonge East (168),Robbery,Robbery - Financial Institute,NA,NA,NA,NA
GO-2021738029,4/17/2021 4:00:00 AM,Mount Dennis (115),Robbery,Robbery - Other,NA,NA,NA,NA
GO-2021737063,4/21/2021 4:00:00 AM,Kensington-Chinatown (78),Robbery,Robbery - Mugging,NA,NA,NA,NA
GO-2021743078,4/23/2021 4:00:00 AM,Agincourt South-Malvern West (128),Robbery,Robbery - Mugging,NA,NA,NA,NA
GO-2021745288,4/21/2021 4:00:00 AM,University (79),Robbery,Robbery - Atm,NA,NA,NA,NA
