EVENT_UNIQUE_ID,OCC_DATE,NEIGHBOURHOOD_158,CSI_CATEGORY,OFFENCE,DEATH,INJURIES,EVENT_TYPE,PREMISE_TYPE
GO-20199001073,1/9/2019 5:00:00 AM,Humewood-Cedarvale (106),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20199001119,12/11/2016 5:00:00 AM,Mount Pleasant East (99),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-201952432,1/8/2019 5:00:00 AM,Humber Summit (21),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-201949971,1/8/2019 5:00:00 AM,Moss Park (73),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20199001048,1/8/2019 5:00:00 AM,Blake-Jones (69),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-201962089,1/10/2019 5:00:00 AM,Pelmo Park-Humberlea (23),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-201956614,1/9/2019 5:00:00 AM,Scarborough Village (139),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-201957469,1/1/2019 5:00:00 AM,Scarborough Village (139),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-201956578,1/8/2019 5:00:00 AM,Regent Park (72),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-201958930,1/9/2019 5:00:00 AM,NSA,NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20199001189,12/9/2018 5:00:00 AM,Humewood-Cedarvale (106),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-201958485,12/19/2018 5:00:00 AM,NSA,NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-201962028,1/10/2019 5:00:00 AM,Kensington-Chinatown (78),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-201960868,1/8/2019 5:00:00 AM,Edenbridge-Humber Valley (9),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-201957569,1/8/2019 5:00:00 AM,Eglinton East (138),Theft Over,Theft From Motor Vehicle Over,NA,NA,NA,NA
GO-201959614,1/9/2019 5:00:00 AM,Malvern West (145),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20199001138,1/9/2019 5:00:00 AM,Milliken (130),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-201957113,1/9/2019 5:00:00 AM,East L'Amoreaux (148),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20199001147,1/9/2019 5:00:00 AM,High Park North (88),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20199001193,1/9/2019 5:00:00 AM,Woburn North (142),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-201960392,12/28/2018 5:00:00 AM,Wexford/Maryvale (119),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20199001265,1/1/2019 5:00:00 AM,Banbury-Don Mills (42),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-201950275,1/8/2019 5:00:00 AM,South Riverdale (70),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-201960076,1/2/2019 5:00:00 AM,Weston-Pelham Park (91),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20199001271,1/9/2019 5:00:00 AM,Playter Estates-Danforth (67),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20199001270,1/10/2019 5:00:00 AM,Old East York (58),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20199001269,1/10/2019 5:00:00 AM,Playter Estates-Danforth (67),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20199001244,1/10/2019 5:00:00 AM,Woodbine Corridor (64),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20199001235,1/8/2019 5:00:00 AM,The Beaches (63),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20199001187,1/9/2019 5:00:00 AM,Danforth East York (59),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20199001188,1/8/2019 5:00:00 AM,South Riverdale (70),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20199001194,1/9/2019 5:00:00 AM,Stonegate-Queensway (16),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20199001399,1/10/2019 5:00:00 AM,Caledonia-Fairbank (109),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20199001422,1/11/2019 5:00:00 AM,York University Heights (27),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-201966931,1/11/2019 5:00:00 AM,West Hill (136),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20199001420,1/5/2019 5:00:00 AM,Yonge-Bay Corridor (170),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-201965194,1/8/2019 5:00:00 AM,Newtonbrook East (50),Theft Over,Theft From Motor Vehicle Over,NA,NA,NA,NA
GO-201966043,1/8/2019 5:00:00 AM,Church-Wellesley (167),Theft Over,Theft From Motor Vehicle Over,NA,NA,NA,NA
GO-20199001418,1/10/2019 5:00:00 AM,South Parkdale (85),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20199001342,1/7/2019 5:00:00 AM,Humewood-Cedarvale (106),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-201963286,1/10/2019 5:00:00 AM,High Park-Swansea (87),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20199001299,1/10/2019 5:00:00 AM,Agincourt North (129),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20199001359,1/2/2019 5:00:00 AM,Moss Park (73),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-201965621,1/10/2019 5:00:00 AM,Fenside-Parkwoods (150),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20199001436,1/9/2019 5:00:00 AM,St.Andrew-Windfields (40),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20199001333,1/10/2019 5:00:00 AM,North St.James Town (74),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-201964058,12/16/2018 5:00:00 AM,Corso Italia-Davenport (92),Theft Over,Theft From Motor Vehicle Over,NA,NA,NA,NA
GO-201961970,1/10/2019 5:00:00 AM,Agincourt North (129),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-201963511,1/10/2019 5:00:00 AM,St Lawrence-East Bayfront-The Islands (166),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-201967815,6/1/2014 4:00:00 AM,Humber Summit (21),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-201963497,1/2/2019 5:00:00 AM,Oakridge (121),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-201965144,1/10/2019 5:00:00 AM,Yonge-Bay Corridor (170),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-201966541,1/9/2019 5:00:00 AM,Mimico-Queensway (160),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20199001348,1/11/2019 5:00:00 AM,Islington (158),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20199001441,1/11/2019 5:00:00 AM,Downtown Yonge East (168),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-201964204,1/9/2019 5:00:00 AM,Cabbagetown-South St.James Town (71),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20199001492,1/11/2019 5:00:00 AM,Cabbagetown-South St.James Town (71),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20199001479,1/5/2019 5:00:00 AM,Moss Park (73),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-201971065,4/12/2018 4:00:00 AM,Mount Olive-Silverstone-Jamestown (2),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20199001538,1/11/2019 5:00:00 AM,Playter Estates-Danforth (67),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-201968953,1/11/2019 5:00:00 AM,Yonge-Bay Corridor (170),Theft Over,Theft From Motor Vehicle Over,NA,NA,NA,NA
GO-201954574,1/8/2019 5:00:00 AM,Milliken (130),Theft Over,Theft From Motor Vehicle Over,NA,NA,NA,NA
GO-20199001446,1/11/2019 5:00:00 AM,Regent Park (72),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-201972586,1/8/2019 5:00:00 AM,NSA,NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-201974091,1/11/2019 5:00:00 AM,Englemount-Lawrence (32),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-201974032,1/11/2019 5:00:00 AM,Englemount-Lawrence (32),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-201970179,1/12/2019 5:00:00 AM,Humewood-Cedarvale (106),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-201970877,1/11/2019 5:00:00 AM,Humber Summit (21),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20199001484,1/11/2019 5:00:00 AM,Yonge-Bay Corridor (170),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20199001536,1/12/2019 5:00:00 AM,Yonge-Bay Corridor (170),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20199001549,1/11/2019 5:00:00 AM,Corso Italia-Davenport (92),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20199001461,1/12/2019 5:00:00 AM,Wexford/Maryvale (119),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-201970033,1/11/2019 5:00:00 AM,Trinity-Bellwoods (81),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-201973714,1/11/2019 5:00:00 AM,Bedford Park-Nortown (39),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20199001444,1/10/2019 5:00:00 AM,Regent Park (72),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-201972034,12/21/2018 5:00:00 AM,Cabbagetown-South St.James Town (71),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20199001476,1/12/2019 5:00:00 AM,Kingsview Village-The Westway (6),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-201970994,1/4/2019 5:00:00 AM,Mimico-Queensway (160),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-201974784,1/12/2019 5:00:00 AM,Church-Wellesley (167),Theft Over,Theft From Motor Vehicle Over,NA,NA,NA,NA
GO-201975609,1/11/2019 5:00:00 AM,Kensington-Chinatown (78),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20199001627,1/13/2019 5:00:00 AM,Yonge-Bay Corridor (170),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-201977264,1/9/2019 5:00:00 AM,Agincourt South-Malvern West (128),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20199001575,1/13/2019 5:00:00 AM,Steeles (116),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-201979203,1/13/2019 5:00:00 AM,Weston-Pelham Park (91),Theft Over,Theft From Motor Vehicle Over,NA,NA,NA,NA
GO-20199001609,1/12/2019 5:00:00 AM,Clairlea-Birchmount (120),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20199001636,1/13/2019 5:00:00 AM,Steeles (116),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20199001587,1/12/2019 5:00:00 AM,Yorkdale-Glen Park (31),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20199001590,1/13/2019 5:00:00 AM,Yonge-Bay Corridor (170),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-201979611,1/7/2019 5:00:00 AM,Moss Park (73),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20199001600,1/13/2019 5:00:00 AM,Kensington-Chinatown (78),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-201982684,1/13/2019 5:00:00 AM,Woburn North (142),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-201980440,1/13/2019 5:00:00 AM,Moss Park (73),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-201978389,1/11/2019 5:00:00 AM,Englemount-Lawrence (32),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-201977434,1/13/2019 5:00:00 AM,Cabbagetown-South St.James Town (71),Theft Over,Theft From Motor Vehicle Over,NA,NA,NA,NA
GO-20199001562,1/12/2019 5:00:00 AM,St Lawrence-East Bayfront-The Islands (166),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-201977013,1/11/2019 5:00:00 AM,University (79),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20199001630,1/12/2019 5:00:00 AM,Brookhaven-Amesbury (30),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-201976980,1/13/2019 5:00:00 AM,Pelmo Park-Humberlea (23),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20199001626,1/13/2019 5:00:00 AM,Yonge-Bay Corridor (170),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20199001603,1/13/2019 5:00:00 AM,Yonge-Bay Corridor (170),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20199001579,1/11/2019 5:00:00 AM,Yonge-Bay Corridor (170),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-201983944,1/14/2019 5:00:00 AM,East Willowdale (152),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-201986098,12/27/2018 5:00:00 AM,Scarborough Village (139),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-201984889,12/12/2018 5:00:00 AM,South Riverdale (70),Theft Over,Theft From Motor Vehicle Over,NA,NA,NA,NA
GO-20199001651,1/14/2019 5:00:00 AM,Wexford/Maryvale (119),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20199001743,1/14/2018 5:00:00 AM,Fort York-Liberty Village (163),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20199001682,12/21/2018 5:00:00 AM,Oakridge (121),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20199001685,1/13/2019 5:00:00 AM,Eringate-Centennial-West Deane (11),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-201986330,1/14/2019 5:00:00 AM,North St.James Town (74),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-201982507,1/14/2019 5:00:00 AM,East L'Amoreaux (148),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-201983518,1/14/2019 5:00:00 AM,York University Heights (27),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20199001732,1/12/2019 5:00:00 AM,Birchcliffe-Cliffside (122),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20199001825,1/14/2019 5:00:00 AM,Birchcliffe-Cliffside (122),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-201985512,1/14/2019 5:00:00 AM,Long Branch (19),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20199001820,11/27/2018 5:00:00 AM,Birchcliffe-Cliffside (122),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20199001777,1/14/2019 5:00:00 AM,Hillcrest Village (48),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20199001816,1/14/2019 5:00:00 AM,Little Portugal (84),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-201984078,1/14/2019 5:00:00 AM,Clanton Park (33),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20199001776,1/13/2019 5:00:00 AM,West Humber-Clairville (1),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-201981469,1/13/2019 5:00:00 AM,Wychwood (94),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-201983172,1/12/2019 5:00:00 AM,Little Portugal (84),Theft Over,Theft From Motor Vehicle Over,NA,NA,NA,NA
GO-20199001727,12/9/2018 5:00:00 AM,Humewood-Cedarvale (106),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-201981550,1/13/2019 5:00:00 AM,Junction-Wallace Emerson (171),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20199001946,1/15/2019 5:00:00 AM,North Riverdale (68),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20199001958,1/15/2019 5:00:00 AM,Blake-Jones (69),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20199001968,1/15/2019 5:00:00 AM,North Riverdale (68),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-201990435,1/10/2019 5:00:00 AM,Henry Farm (53),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-201992698,12/27/2018 5:00:00 AM,Oakdale-Beverley Heights (154),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20199001977,1/15/2019 5:00:00 AM,Yonge-Doris (151),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-201991349,1/31/2015 5:00:00 AM,Downsview (155),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-201992011,1/12/2019 5:00:00 AM,Corso Italia-Davenport (92),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-201988635,1/15/2019 5:00:00 AM,Regent Park (72),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20199001941,1/15/2019 5:00:00 AM,Greenwood-Coxwell (65),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-201989460,1/14/2019 5:00:00 AM,Pleasant View (46),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20199001911,1/10/2019 5:00:00 AM,Leaside-Bennington (56),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-201994007,1/15/2019 5:00:00 AM,Downtown Yonge East (168),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-201976411,1/12/2019 5:00:00 AM,Downtown Yonge East (168),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-201991255,1/9/2019 5:00:00 AM,Moss Park (73),Theft Over,Theft From Motor Vehicle Over,NA,NA,NA,NA
GO-201993658,1/15/2019 5:00:00 AM,Downtown Yonge East (168),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-201976519,1/11/2019 5:00:00 AM,Leaside-Bennington (56),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-201981564,1/12/2019 5:00:00 AM,Yorkdale-Glen Park (31),Theft Over,Theft From Motor Vehicle Over,NA,NA,NA,NA
GO-201989721,1/15/2019 5:00:00 AM,Guildwood (140),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20199001845,1/14/2019 5:00:00 AM,Yonge-Bay Corridor (170),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20199001848,1/10/2019 5:00:00 AM,West Humber-Clairville (1),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20199001850,1/13/2019 5:00:00 AM,Alderwood (20),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-201988963,1/14/2019 5:00:00 AM,Cliffcrest (123),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-201989413,1/3/2019 5:00:00 AM,Thorncliffe Park (55),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20199001859,1/15/2019 5:00:00 AM,Mimico-Queensway (160),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-201991044,1/14/2019 5:00:00 AM,Etobicoke City Centre (159),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-201991446,11/17/2018 5:00:00 AM,Flemingdon Park (44),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-201990065,1/11/2019 5:00:00 AM,Milliken (130),Theft Over,Theft From Motor Vehicle Over,NA,NA,NA,NA
GO-201991857,1/15/2019 5:00:00 AM,Yonge-St.Clair (97),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-201992015,1/13/2019 5:00:00 AM,Woodbine Corridor (64),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-201992369,12/10/2018 5:00:00 AM,Highland Creek (134),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-201995541,1/16/2019 5:00:00 AM,Humber Summit (21),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-201995798,1/16/2019 5:00:00 AM,Dorset Park (126),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-201998254,1/15/2019 5:00:00 AM,Dorset Park (126),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-201995433,1/15/2019 5:00:00 AM,Downsview (155),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-201995902,1/15/2019 5:00:00 AM,Black Creek (24),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-201998420,1/13/2019 5:00:00 AM,Bedford Park-Nortown (39),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20199002014,1/15/2019 5:00:00 AM,Trinity-Bellwoods (81),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20199001991,1/15/2019 5:00:00 AM,Church-Wellesley (167),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-201997226,1/16/2019 5:00:00 AM,West Humber-Clairville (1),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-201998214,1/11/2019 5:00:00 AM,West Humber-Clairville (1),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-201999085,1/16/2019 5:00:00 AM,Mount Olive-Silverstone-Jamestown (2),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20199002133,1/12/2019 5:00:00 AM,Humbermede (22),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-201996367,1/15/2019 5:00:00 AM,Junction Area (90),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20199002055,1/15/2019 5:00:00 AM,Downtown Yonge East (168),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-201997565,1/16/2019 5:00:00 AM,Rockcliffe-Smythe (111),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20199002084,1/12/2019 5:00:00 AM,Taylor-Massey (61),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20199002160,1/12/2019 5:00:00 AM,North Riverdale (68),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-201996166,1/15/2019 5:00:00 AM,Dorset Park (126),Theft Over,Theft From Motor Vehicle Over,NA,NA,NA,NA
GO-201995649,1/15/2019 5:00:00 AM,NSA,NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20199002156,1/16/2019 5:00:00 AM,Kingsway South (15),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20199002002,1/16/2019 5:00:00 AM,Forest Hill South (101),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-201998369,1/12/2019 5:00:00 AM,Morningside Heights (144),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20199002021,1/16/2019 5:00:00 AM,Kingsway South (15),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20199002106,1/15/2019 5:00:00 AM,Moss Park (73),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-201995540,1/16/2019 5:00:00 AM,Moss Park (73),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20199002081,1/14/2019 5:00:00 AM,Regent Park (72),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-201997360,1/16/2019 5:00:00 AM,Etobicoke City Centre (159),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20199002167,1/16/2019 5:00:00 AM,Cabbagetown-South St.James Town (71),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20199002053,1/15/2019 5:00:00 AM,Downtown Yonge East (168),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20199001996,1/15/2019 5:00:00 AM,Downtown Yonge East (168),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-2019103192,1/16/2019 5:00:00 AM,Woodbine Corridor (64),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-2019104025,1/14/2019 5:00:00 AM,Clairlea-Birchmount (120),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-2019103057,12/7/2018 5:00:00 AM,Malvern West (145),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20199002242,12/30/2018 5:00:00 AM,Weston (113),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20199002194,1/17/2019 5:00:00 AM,Casa Loma (96),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20199002323,1/14/2019 5:00:00 AM,Moss Park (73),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20199002359,1/17/2019 5:00:00 AM,Kensington-Chinatown (78),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-2019106965,1/17/2019 5:00:00 AM,Moss Park (73),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-2019104008,1/17/2019 5:00:00 AM,Clanton Park (33),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-2019104640,12/24/2018 5:00:00 AM,Newtonbrook West (36),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20199002315,1/15/2019 5:00:00 AM,Dovercourt Village (172),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20199002280,1/17/2019 5:00:00 AM,Stonegate-Queensway (16),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20199002298,1/4/2019 5:00:00 AM,North St.James Town (74),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20199002382,1/18/2019 5:00:00 AM,Little Portugal (84),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20199002363,1/17/2019 5:00:00 AM,Downtown Yonge East (168),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-2019110234,1/15/2019 5:00:00 AM,Palmerston-Little Italy (80),Theft Over,Theft From Motor Vehicle Over,NA,NA,NA,NA
GO-20199002385,1/15/2019 5:00:00 AM,North Riverdale (68),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20199002568,1/18/2019 5:00:00 AM,NSA,NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-2019109622,1/13/2019 5:00:00 AM,Bayview Woods-Steeles (49),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20199002371,1/17/2019 5:00:00 AM,Kensington-Chinatown (78),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20199002364,1/17/2019 5:00:00 AM,West Humber-Clairville (1),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
