EVENT_UNIQUE_ID,OCC_DATE,NEIGHBOURHOOD_158,CSI_CATEGORY,OFFENCE,DEATH,INJURIES,EVENT_TYPE,PREMISE_TYPE
GO-20149002973,4/20/2014 4:00:00 AM,St Lawrence-East Bayfront-The Islands (166),NA,NA,NA,NA,NA,NA
GO-20141945055,4/23/2014 4:00:00 AM,Yonge-Bay Corridor (170),NA,NA,NA,NA,NA,NA
GO-20141947979,4/22/2014 4:00:00 AM,Annex (95),NA,NA,NA,NA,NA,NA
GO-20141948084,4/22/2014 4:00:00 AM,University (79),NA,NA,NA,NA,NA,NA
GO-20141948221,4/21/2014 4:00:00 AM,University (79),NA,NA,NA,NA,NA,NA
GO-20141948021,4/23/2014 4:00:00 AM,Rosedale-Moore Park (98),NA,NA,NA,NA,NA,NA
GO-20149002998,4/12/2014 4:00:00 AM,Church-Wellesley (167),NA,NA,NA,NA,NA,NA
GO-20149003010,4/20/2014 4:00:00 AM,South Riverdale (70),NA,NA,NA,NA,NA,NA
GO-20141955292,12/25/2013 5:00:00 AM,South Eglinton-Davisville (174),NA,NA,NA,NA,NA,NA
GO-20141954419,4/22/2014 4:00:00 AM,University (79),NA,NA,NA,NA,NA,NA
GO-20149002985,4/23/2014 4:00:00 AM,East End-Danforth (62),NA,NA,NA,NA,NA,NA
GO-20141963730,4/25/2014 4:00:00 AM,St Lawrence-East Bayfront-The Islands (166),NA,NA,NA,NA,NA,NA
GO-20141952954,4/24/2014 4:00:00 AM,Little Portugal (84),NA,NA,NA,NA,NA,NA
GO-20141961364,4/25/2014 4:00:00 AM,Junction-Wallace Emerson (171),NA,NA,NA,NA,NA,NA
GO-20149003009,4/25/2014 4:00:00 AM,West Queen West (162),NA,NA,NA,NA,NA,NA
GO-20149003014,4/25/2014 4:00:00 AM,Downtown Yonge East (168),NA,NA,NA,NA,NA,NA
GO-20141968743,4/27/2014 4:00:00 AM,Corso Italia-Davenport (92),NA,NA,NA,NA,NA,NA
GO-20141971165,4/26/2014 4:00:00 AM,Moss Park (73),NA,NA,NA,NA,NA,NA
GO-20141969226,4/22/2014 4:00:00 AM,Bedford Park-Nortown (39),NA,NA,NA,NA,NA,NA
GO-20141963213,4/26/2014 4:00:00 AM,Dufferin Grove (83),NA,NA,NA,NA,NA,NA
GO-20149003046,4/19/2014 4:00:00 AM,Dovercourt Village (172),NA,NA,NA,NA,NA,NA
GO-20149003074,4/28/2014 4:00:00 AM,Etobicoke West Mall (13),NA,NA,NA,NA,NA,NA
GO-20141980914,4/22/2014 4:00:00 AM,West Queen West (162),NA,NA,NA,NA,NA,NA
GO-20141982447,4/28/2014 4:00:00 AM,Church-Wellesley (167),NA,NA,NA,NA,NA,NA
GO-20149003059,4/28/2014 4:00:00 AM,Yonge-Bay Corridor (170),NA,NA,NA,NA,NA,NA
GO-20141979503,4/22/2014 4:00:00 AM,Annex (95),NA,NA,NA,NA,NA,NA
GO-20149003063,4/25/2014 4:00:00 AM,Roncesvalles (86),NA,NA,NA,NA,NA,NA
GO-20141990152,4/30/2014 4:00:00 AM,South Eglinton-Davisville (174),NA,NA,NA,NA,NA,NA
GO-20141988123,4/30/2014 4:00:00 AM,Downtown Yonge East (168),NA,NA,NA,NA,NA,NA
GO-20141987552,4/27/2014 4:00:00 AM,Bay-Cloverhill (169),NA,NA,NA,NA,NA,NA
GO-20141990152,4/30/2014 4:00:00 AM,South Eglinton-Davisville (174),NA,NA,NA,NA,NA,NA
GO-20141988153,4/30/2014 4:00:00 AM,Kensington-Chinatown (78),NA,NA,NA,NA,NA,NA
GO-20141992310,3/2/2014 5:00:00 AM,North Riverdale (68),NA,NA,NA,NA,NA,NA
GO-20149003097,5/1/2014 4:00:00 AM,Palmerston-Little Italy (80),NA,NA,NA,NA,NA,NA
GO-20141995643,4/26/2014 4:00:00 AM,Church-Wellesley (167),NA,NA,NA,NA,NA,NA
GO-20141992869,4/30/2014 4:00:00 AM,Oakwood Village (107),NA,NA,NA,NA,NA,NA
GO-20141992310,3/2/2014 5:00:00 AM,North Riverdale (68),NA,NA,NA,NA,NA,NA
GO-20149003119,5/2/2014 4:00:00 AM,Bay-Cloverhill (169),NA,NA,NA,NA,NA,NA
GO-20142008850,5/3/2014 4:00:00 AM,Junction-Wallace Emerson (171),NA,NA,NA,NA,NA,NA
GO-20142007176,5/1/2014 4:00:00 AM,Leaside-Bennington (56),NA,NA,NA,NA,NA,NA
GO-20149003131,5/3/2014 4:00:00 AM,South Riverdale (70),NA,NA,NA,NA,NA,NA
GO-20142007176,5/1/2014 4:00:00 AM,Leaside-Bennington (56),NA,NA,NA,NA,NA,NA
GO-20149003144,5/4/2014 4:00:00 AM,Downtown Yonge East (168),NA,NA,NA,NA,NA,NA
GO-20142015829,5/4/2014 4:00:00 AM,Downtown Yonge East (168),NA,NA,NA,NA,NA,NA
GO-20142014333,5/2/2014 4:00:00 AM,Birchcliffe-Cliffside (122),NA,NA,NA,NA,NA,NA
GO-20149003161,5/4/2014 4:00:00 AM,Harbourfront-CityPlace (165),NA,NA,NA,NA,NA,NA
GO-20149003168,10/1/2013 4:00:00 AM,North St.James Town (74),NA,NA,NA,NA,NA,NA
GO-20149003173,5/5/2014 4:00:00 AM,Church-Wellesley (167),NA,NA,NA,NA,NA,NA
GO-20142020530,5/4/2014 4:00:00 AM,Church-Wellesley (167),NA,NA,NA,NA,NA,NA
GO-20142019167,4/19/2014 4:00:00 AM,Bayview Village (52),NA,NA,NA,NA,NA,NA
GO-20142020530,5/4/2014 4:00:00 AM,Church-Wellesley (167),NA,NA,NA,NA,NA,NA
GO-20142020883,5/5/2014 4:00:00 AM,West Hill (136),NA,NA,NA,NA,NA,NA
GO-20142020274,5/5/2014 4:00:00 AM,Moss Park (73),NA,NA,NA,NA,NA,NA
GO-20149003159,4/28/2014 4:00:00 AM,North St.James Town (74),NA,NA,NA,NA,NA,NA
GO-20142022009,5/5/2014 4:00:00 AM,University (79),NA,NA,NA,NA,NA,NA
GO-20149003177,5/5/2014 4:00:00 AM,West Humber-Clairville (1),NA,NA,NA,NA,NA,NA
GO-20149003193,5/6/2014 4:00:00 AM,Downtown Yonge East (168),NA,NA,NA,NA,NA,NA
GO-20142030078,5/6/2014 4:00:00 AM,Yonge-Bay Corridor (170),NA,NA,NA,NA,NA,NA
GO-20142033262,5/7/2014 4:00:00 AM,Humewood-Cedarvale (106),NA,NA,NA,NA,NA,NA
GO-20149003203,5/7/2014 4:00:00 AM,Kingsway South (15),NA,NA,NA,NA,NA,NA
GO-20149003205,5/6/2014 4:00:00 AM,Cabbagetown-South St.James Town (71),NA,NA,NA,NA,NA,NA
GO-20142033897,5/7/2014 4:00:00 AM,East End-Danforth (62),NA,NA,NA,NA,NA,NA
GO-20142034816,5/1/2014 4:00:00 AM,Bay-Cloverhill (169),NA,NA,NA,NA,NA,NA
GO-20142032198,5/1/2014 4:00:00 AM,Harbourfront-CityPlace (165),NA,NA,NA,NA,NA,NA
GO-20142033991,4/19/2014 4:00:00 AM,Fort York-Liberty Village (163),NA,NA,NA,NA,NA,NA
GO-20142033653,5/7/2014 4:00:00 AM,Weston-Pelham Park (91),NA,NA,NA,NA,NA,NA
GO-20149003215,5/7/2014 4:00:00 AM,Yonge-Bay Corridor (170),NA,NA,NA,NA,NA,NA
GO-20149003214,5/7/2014 4:00:00 AM,Bay-Cloverhill (169),NA,NA,NA,NA,NA,NA
GO-20149003198,5/6/2014 4:00:00 AM,Steeles (116),NA,NA,NA,NA,NA,NA
GO-20149003212,5/7/2014 4:00:00 AM,Yonge-Bay Corridor (170),NA,NA,NA,NA,NA,NA
GO-20149003207,5/6/2014 4:00:00 AM,Yonge-Bay Corridor (170),NA,NA,NA,NA,NA,NA
GO-20149003199,5/5/2014 4:00:00 AM,Flemingdon Park (44),NA,NA,NA,NA,NA,NA
GO-20142033262,5/7/2014 4:00:00 AM,Humewood-Cedarvale (106),NA,NA,NA,NA,NA,NA
GO-20149003201,5/4/2014 4:00:00 AM,Harbourfront-CityPlace (165),NA,NA,NA,NA,NA,NA
GO-20149003202,5/6/2014 4:00:00 AM,Harbourfront-CityPlace (165),NA,NA,NA,NA,NA,NA
GO-20142041036,5/7/2014 4:00:00 AM,Henry Farm (53),NA,NA,NA,NA,NA,NA
GO-20142041517,5/8/2014 4:00:00 AM,Wellington Place (164),NA,NA,NA,NA,NA,NA
GO-20149003224,5/8/2014 4:00:00 AM,Bay-Cloverhill (169),NA,NA,NA,NA,NA,NA
GO-20142039523,5/8/2014 4:00:00 AM,Lawrence Park South (103),NA,NA,NA,NA,NA,NA
GO-20149003235,5/7/2014 4:00:00 AM,Annex (95),NA,NA,NA,NA,NA,NA
GO-20142039206,5/5/2014 4:00:00 AM,Rosedale-Moore Park (98),NA,NA,NA,NA,NA,NA
GO-20142039206,5/5/2014 4:00:00 AM,Rosedale-Moore Park (98),NA,NA,NA,NA,NA,NA
GO-20142038838,4/30/2014 4:00:00 AM,Palmerston-Little Italy (80),NA,NA,NA,NA,NA,NA
GO-20149003228,5/8/2014 4:00:00 AM,High Park North (88),NA,NA,NA,NA,NA,NA
GO-20142047404,5/9/2014 4:00:00 AM,West Rouge (143),NA,NA,NA,NA,NA,NA
GO-20149003237,10/31/2013 4:00:00 AM,Junction-Wallace Emerson (171),NA,NA,NA,NA,NA,NA
GO-20142047547,5/7/2014 4:00:00 AM,Moss Park (73),NA,NA,NA,NA,NA,NA
GO-20149003251,5/8/2014 4:00:00 AM,Caledonia-Fairbank (109),NA,NA,NA,NA,NA,NA
GO-20142047643,5/9/2014 4:00:00 AM,Bay-Cloverhill (169),NA,NA,NA,NA,NA,NA
GO-20149003248,5/8/2014 4:00:00 AM,Fort York-Liberty Village (163),NA,NA,NA,NA,NA,NA
GO-20142045048,5/8/2014 4:00:00 AM,Mimico-Queensway (160),NA,NA,NA,NA,NA,NA
GO-20142047200,5/9/2014 4:00:00 AM,Church-Wellesley (167),NA,NA,NA,NA,NA,NA
GO-20142044210,5/9/2014 4:00:00 AM,Rosedale-Moore Park (98),NA,NA,NA,NA,NA,NA
GO-20142045048,5/8/2014 4:00:00 AM,Mimico-Queensway (160),NA,NA,NA,NA,NA,NA
GO-20142046987,5/9/2014 4:00:00 AM,Downtown Yonge East (168),NA,NA,NA,NA,NA,NA
GO-20142053191,5/10/2014 4:00:00 AM,Clairlea-Birchmount (120),NA,NA,NA,NA,NA,NA
GO-20142053081,5/9/2014 4:00:00 AM,Roncesvalles (86),NA,NA,NA,NA,NA,NA
GO-20149003272,5/10/2014 4:00:00 AM,Palmerston-Little Italy (80),NA,NA,NA,NA,NA,NA
GO-20149003270,5/10/2014 4:00:00 AM,Yonge-Bay Corridor (170),NA,NA,NA,NA,NA,NA
GO-20142051227,2/19/2014 5:00:00 AM,Dufferin Grove (83),NA,NA,NA,NA,NA,NA
GO-20142058713,5/10/2014 4:00:00 AM,Mount Olive-Silverstone-Jamestown (2),NA,NA,NA,NA,NA,NA
GO-20142051227,2/19/2014 5:00:00 AM,Dufferin Grove (83),NA,NA,NA,NA,NA,NA
GO-20142059340,5/11/2014 4:00:00 AM,Leaside-Bennington (56),NA,NA,NA,NA,NA,NA
GO-20142058650,4/20/2014 4:00:00 AM,Leaside-Bennington (56),NA,NA,NA,NA,NA,NA
GO-20149003276,5/10/2014 4:00:00 AM,Yonge-Bay Corridor (170),NA,NA,NA,NA,NA,NA
GO-20149003279,5/11/2014 4:00:00 AM,Bay-Cloverhill (169),NA,NA,NA,NA,NA,NA
GO-20142060810,5/11/2014 4:00:00 AM,Bay-Cloverhill (169),NA,NA,NA,NA,NA,NA
GO-20149003284,5/7/2014 4:00:00 AM,Bay-Cloverhill (169),NA,NA,NA,NA,NA,NA
GO-20149003285,5/9/2014 4:00:00 AM,Fort York-Liberty Village (163),NA,NA,NA,NA,NA,NA
GO-20149003281,5/11/2014 4:00:00 AM,North Riverdale (68),NA,NA,NA,NA,NA,NA
GO-20142066244,5/8/2014 4:00:00 AM,Yonge-Bay Corridor (170),NA,NA,NA,NA,NA,NA
GO-20142062543,5/11/2014 4:00:00 AM,East End-Danforth (62),NA,NA,NA,NA,NA,NA
GO-20142065788,5/1/2014 4:00:00 AM,Bay-Cloverhill (169),NA,NA,NA,NA,NA,NA
GO-20142062543,5/11/2014 4:00:00 AM,East End-Danforth (62),NA,NA,NA,NA,NA,NA
GO-20149003310,5/12/2014 4:00:00 AM,St.Andrew-Windfields (40),NA,NA,NA,NA,NA,NA
GO-20142066066,5/5/2014 4:00:00 AM,University (79),NA,NA,NA,NA,NA,NA
GO-20142063112,5/9/2014 4:00:00 AM,High Park North (88),NA,NA,NA,NA,NA,NA
GO-20149003307,5/9/2014 4:00:00 AM,Yonge-Bay Corridor (170),NA,NA,NA,NA,NA,NA
GO-20142064711,5/11/2014 4:00:00 AM,Church-Wellesley (167),NA,NA,NA,NA,NA,NA
GO-20149003306,5/11/2014 4:00:00 AM,Little Portugal (84),NA,NA,NA,NA,NA,NA
GO-20149003310,5/12/2014 4:00:00 AM,St.Andrew-Windfields (40),NA,NA,NA,NA,NA,NA
GO-20149003290,5/12/2014 4:00:00 AM,East End-Danforth (62),NA,NA,NA,NA,NA,NA
GO-20149003293,5/4/2014 4:00:00 AM,Markland Wood (12),NA,NA,NA,NA,NA,NA
GO-20149003291,5/10/2014 4:00:00 AM,Palmerston-Little Italy (80),NA,NA,NA,NA,NA,NA
GO-20149003317,5/9/2014 4:00:00 AM,Regent Park (72),NA,NA,NA,NA,NA,NA
GO-20142052337,5/10/2014 4:00:00 AM,Annex (95),NA,NA,NA,NA,NA,NA
GO-20142068530,5/13/2014 4:00:00 AM,Moss Park (73),NA,NA,NA,NA,NA,NA
GO-20149003342,5/13/2014 4:00:00 AM,Yonge-Bay Corridor (170),NA,NA,NA,NA,NA,NA
GO-20142072716,5/12/2014 4:00:00 AM,Downtown Yonge East (168),NA,NA,NA,NA,NA,NA
GO-20142069863,5/12/2014 4:00:00 AM,West Queen West (162),NA,NA,NA,NA,NA,NA
GO-20142072781,5/13/2014 4:00:00 AM,St Lawrence-East Bayfront-The Islands (166),NA,NA,NA,NA,NA,NA
GO-20142065987,5/8/2014 4:00:00 AM,Moss Park (73),NA,NA,NA,NA,NA,NA
GO-20142068530,5/13/2014 4:00:00 AM,Moss Park (73),NA,NA,NA,NA,NA,NA
GO-20149003322,4/28/2014 4:00:00 AM,Annex (95),NA,NA,NA,NA,NA,NA
GO-20149003340,5/13/2014 4:00:00 AM,St Lawrence-East Bayfront-The Islands (166),NA,NA,NA,NA,NA,NA
GO-20142077430,5/14/2014 4:00:00 AM,St Lawrence-East Bayfront-The Islands (166),NA,NA,NA,NA,NA,NA
GO-20149003362,5/11/2014 4:00:00 AM,Yonge-Bay Corridor (170),NA,NA,NA,NA,NA,NA
GO-20149003360,5/14/2014 4:00:00 AM,Bathurst Manor (34),NA,NA,NA,NA,NA,NA
GO-20149003346,5/12/2014 4:00:00 AM,Yonge-Bay Corridor (170),NA,NA,NA,NA,NA,NA
GO-20142079726,5/14/2014 4:00:00 AM,Yonge-Bay Corridor (170),NA,NA,NA,NA,NA,NA
GO-20149003359,5/8/2014 4:00:00 AM,Oakdale-Beverley Heights (154),NA,NA,NA,NA,NA,NA
GO-20142071427,5/12/2014 4:00:00 AM,Morningside Heights (144),NA,NA,NA,NA,NA,NA
GO-20142071427,5/12/2014 4:00:00 AM,Morningside Heights (144),NA,NA,NA,NA,NA,NA
GO-20149003341,5/7/2014 4:00:00 AM,St Lawrence-East Bayfront-The Islands (166),NA,NA,NA,NA,NA,NA
GO-20142080050,5/14/2014 4:00:00 AM,South Riverdale (70),NA,NA,NA,NA,NA,NA
GO-20142076977,5/13/2014 4:00:00 AM,Roncesvalles (86),NA,NA,NA,NA,NA,NA
GO-20142082360,5/12/2014 4:00:00 AM,The Beaches (63),NA,NA,NA,NA,NA,NA
GO-20142082360,5/12/2014 4:00:00 AM,The Beaches (63),NA,NA,NA,NA,NA,NA
GO-20142085824,5/15/2014 4:00:00 AM,East End-Danforth (62),NA,NA,NA,NA,NA,NA
GO-20149003355,5/5/2014 4:00:00 AM,Leaside-Bennington (56),NA,NA,NA,NA,NA,NA
GO-20149003384,5/12/2014 4:00:00 AM,Downsview (155),NA,NA,NA,NA,NA,NA
GO-20149003382,5/15/2014 4:00:00 AM,Centennial Scarborough (133),NA,NA,NA,NA,NA,NA
GO-20149003376,5/13/2014 4:00:00 AM,Danforth (66),NA,NA,NA,NA,NA,NA
GO-20149003375,5/13/2014 4:00:00 AM,Downtown Yonge East (168),NA,NA,NA,NA,NA,NA
GO-20149003367,5/14/2014 4:00:00 AM,Downtown Yonge East (168),NA,NA,NA,NA,NA,NA
GO-20149003385,5/15/2014 4:00:00 AM,Yonge-Bay Corridor (170),NA,NA,NA,NA,NA,NA
GO-20142085266,5/15/2014 4:00:00 AM,The Beaches (63),NA,NA,NA,NA,NA,NA
GO-20149003402,5/12/2014 4:00:00 AM,Fort York-Liberty Village (163),NA,NA,NA,NA,NA,NA
GO-20142082360,5/12/2014 4:00:00 AM,The Beaches (63),NA,NA,NA,NA,NA,NA
GO-20142085833,5/15/2014 4:00:00 AM,Playter Estates-Danforth (67),NA,NA,NA,NA,NA,NA
GO-20142084500,5/13/2014 4:00:00 AM,University (79),NA,NA,NA,NA,NA,NA
GO-20149003369,5/15/2014 4:00:00 AM,Yonge-Bay Corridor (170),NA,NA,NA,NA,NA,NA
GO-20142085824,5/15/2014 4:00:00 AM,East End-Danforth (62),NA,NA,NA,NA,NA,NA
GO-20149003386,5/13/2014 4:00:00 AM,Yonge-Bay Corridor (170),NA,NA,NA,NA,NA,NA
GO-20142084804,5/15/2014 4:00:00 AM,Runnymede-Bloor West Village (89),NA,NA,NA,NA,NA,NA
GO-20142094230,5/16/2014 4:00:00 AM,Alderwood (20),NA,NA,NA,NA,NA,NA
GO-20142174891,5/15/2014 4:00:00 AM,Newtonbrook East (50),NA,NA,NA,NA,NA,NA
GO-20142089548,5/10/2014 4:00:00 AM,East End-Danforth (62),NA,NA,NA,NA,NA,NA
GO-20149003393,5/16/2014 4:00:00 AM,Church-Wellesley (167),NA,NA,NA,NA,NA,NA
GO-20149003400,5/16/2014 4:00:00 AM,Bay-Cloverhill (169),NA,NA,NA,NA,NA,NA
GO-20142089548,5/10/2014 4:00:00 AM,East End-Danforth (62),NA,NA,NA,NA,NA,NA
GO-20142078954,5/14/2014 4:00:00 AM,South Riverdale (70),NA,NA,NA,NA,NA,NA
GO-20142089260,4/28/2014 4:00:00 AM,Black Creek (24),NA,NA,NA,NA,NA,NA
GO-20149003404,5/16/2014 4:00:00 AM,Yonge-Bay Corridor (170),NA,NA,NA,NA,NA,NA
GO-20142099050,5/16/2014 4:00:00 AM,Etobicoke West Mall (13),NA,NA,NA,NA,NA,NA
GO-20142099050,5/16/2014 4:00:00 AM,Etobicoke West Mall (13),NA,NA,NA,NA,NA,NA
GO-20149003410,3/1/2014 5:00:00 AM,Fort York-Liberty Village (163),NA,NA,NA,NA,NA,NA
GO-20149003412,5/17/2014 4:00:00 AM,North Riverdale (68),NA,NA,NA,NA,NA,NA
GO-20149003409,5/15/2014 4:00:00 AM,Downtown Yonge East (168),NA,NA,NA,NA,NA,NA
GO-20142099437,5/17/2014 4:00:00 AM,Oakdale-Beverley Heights (154),NA,NA,NA,NA,NA,NA
GO-20142097821,5/12/2014 4:00:00 AM,Yonge-Eglinton (100),NA,NA,NA,NA,NA,NA
GO-20142103476,5/18/2014 4:00:00 AM,Yonge-Bay Corridor (170),NA,NA,NA,NA,NA,NA
GO-20149003425,5/16/2014 4:00:00 AM,Downtown Yonge East (168),NA,NA,NA,NA,NA,NA
GO-20149003423,5/9/2014 4:00:00 AM,Church-Wellesley (167),NA,NA,NA,NA,NA,NA
GO-20149003419,5/16/2014 4:00:00 AM,Yonge-Bay Corridor (170),NA,NA,NA,NA,NA,NA
GO-20142104453,5/18/2014 4:00:00 AM,Yonge-Bay Corridor (170),NA,NA,NA,NA,NA,NA
GO-20142087190,5/15/2014 4:00:00 AM,Yonge-Bay Corridor (170),NA,NA,NA,NA,NA,NA
GO-20142102880,5/18/2014 4:00:00 AM,East End-Danforth (62),NA,NA,NA,NA,NA,NA
GO-20142109153,4/18/2014 4:00:00 AM,Junction-Wallace Emerson (171),NA,NA,NA,NA,NA,NA
GO-20142109010,5/18/2014 4:00:00 AM,Downtown Yonge East (168),NA,NA,NA,NA,NA,NA
GO-20149003459,5/17/2014 4:00:00 AM,South Riverdale (70),NA,NA,NA,NA,NA,NA
GO-20142115665,5/20/2014 4:00:00 AM,Church-Wellesley (167),NA,NA,NA,NA,NA,NA
GO-20149003472,5/19/2014 4:00:00 AM,Long Branch (19),NA,NA,NA,NA,NA,NA
GO-20142117947,5/19/2014 4:00:00 AM,Yorkdale-Glen Park (31),NA,NA,NA,NA,NA,NA
GO-20149003453,5/11/2014 4:00:00 AM,Kensington-Chinatown (78),NA,NA,NA,NA,NA,NA
GO-20149003470,5/15/2014 4:00:00 AM,Annex (95),NA,NA,NA,NA,NA,NA
GO-20149003461,5/19/2014 4:00:00 AM,Annex (95),NA,NA,NA,NA,NA,NA
GO-20142115760,5/20/2014 4:00:00 AM,Lawrence Park North (105),NA,NA,NA,NA,NA,NA
GO-20142115275,5/14/2014 4:00:00 AM,North Toronto (173),NA,NA,NA,NA,NA,NA
GO-20142117568,5/19/2014 4:00:00 AM,Markland Wood (12),NA,NA,NA,NA,NA,NA
GO-20142114389,5/17/2014 4:00:00 AM,Little Portugal (84),NA,NA,NA,NA,NA,NA
GO-20142117470,5/19/2014 4:00:00 AM,Annex (95),NA,NA,NA,NA,NA,NA
GO-20142117568,5/19/2014 4:00:00 AM,Markland Wood (12),NA,NA,NA,NA,NA,NA
GO-20149003474,5/21/2014 4:00:00 AM,Cabbagetown-South St.James Town (71),NA,NA,NA,NA,NA,NA
GO-20149003504,5/21/2014 4:00:00 AM,Corso Italia-Davenport (92),NA,NA,NA,NA,NA,NA
GO-20142124470,5/21/2014 4:00:00 AM,West Hill (136),NA,NA,NA,NA,NA,NA
GO-20142125389,5/21/2014 4:00:00 AM,Yonge-Bay Corridor (170),NA,NA,NA,NA,NA,NA
GO-20142122036,5/21/2014 4:00:00 AM,Regent Park (72),NA,NA,NA,NA,NA,NA
GO-20149003515,5/21/2014 4:00:00 AM,St Lawrence-East Bayfront-The Islands (166),NA,NA,NA,NA,NA,NA
GO-20149003516,5/22/2014 4:00:00 AM,Yonge-Bay Corridor (170),NA,NA,NA,NA,NA,NA
GO-20149003518,5/22/2014 4:00:00 AM,Yonge-Bay Corridor (170),NA,NA,NA,NA,NA,NA
GO-20149003522,5/21/2014 4:00:00 AM,East End-Danforth (62),NA,NA,NA,NA,NA,NA
GO-20149003499,5/20/2014 4:00:00 AM,Cabbagetown-South St.James Town (71),NA,NA,NA,NA,NA,NA
GO-20142129798,5/22/2014 4:00:00 AM,Oakridge (121),NA,NA,NA,NA,NA,NA
GO-20142128571,5/21/2014 4:00:00 AM,Islington (158),NA,NA,NA,NA,NA,NA
GO-20142129186,5/20/2014 4:00:00 AM,Beechborough-Greenbrook (112),NA,NA,NA,NA,NA,NA
GO-20142127554,5/21/2014 4:00:00 AM,Trinity-Bellwoods (81),NA,NA,NA,NA,NA,NA
GO-20149003524,5/21/2014 4:00:00 AM,Bay-Cloverhill (169),NA,NA,NA,NA,NA,NA
GO-20142129798,5/22/2014 4:00:00 AM,Oakridge (121),NA,NA,NA,NA,NA,NA
GO-20142128571,5/21/2014 4:00:00 AM,Islington (158),NA,NA,NA,NA,NA,NA
GO-20142128141,5/21/2014 4:00:00 AM,West Queen West (162),NA,NA,NA,NA,NA,NA
GO-20149003508,5/21/2014 4:00:00 AM,Yonge-Bay Corridor (170),NA,NA,NA,NA,NA,NA
GO-20149003506,5/19/2014 4:00:00 AM,York University Heights (27),NA,NA,NA,NA,NA,NA
GO-20142137455,5/23/2014 4:00:00 AM,Moss Park (73),NA,NA,NA,NA,NA,NA
GO-20149003530,5/22/2014 4:00:00 AM,Kensington-Chinatown (78),NA,NA,NA,NA,NA,NA
GO-20149003536,5/22/2014 4:00:00 AM,Yonge-Bay Corridor (170),NA,NA,NA,NA,NA,NA
GO-20149003542,5/22/2014 4:00:00 AM,Kensington-Chinatown (78),NA,NA,NA,NA,NA,NA
GO-20149003527,5/22/2014 4:00:00 AM,Yonge-St.Clair (97),NA,NA,NA,NA,NA,NA
GO-20149003543,5/18/2014 4:00:00 AM,Kensington-Chinatown (78),NA,NA,NA,NA,NA,NA
GO-20149003532,5/23/2014 4:00:00 AM,St Lawrence-East Bayfront-The Islands (166),NA,NA,NA,NA,NA,NA
GO-20149003528,5/22/2014 4:00:00 AM,Yonge-Bay Corridor (170),NA,NA,NA,NA,NA,NA
GO-20142138896,5/23/2014 4:00:00 AM,Yonge-Bay Corridor (170),NA,NA,NA,NA,NA,NA
GO-20142135785,5/18/2014 4:00:00 AM,St Lawrence-East Bayfront-The Islands (166),NA,NA,NA,NA,NA,NA
GO-20142138810,5/23/2014 4:00:00 AM,North Toronto (173),NA,NA,NA,NA,NA,NA
GO-20142141129,5/23/2014 4:00:00 AM,Lawrence Park South (103),NA,NA,NA,NA,NA,NA
GO-20149003558,5/22/2014 4:00:00 AM,Junction-Wallace Emerson (171),NA,NA,NA,NA,NA,NA
GO-20142142275,5/21/2014 4:00:00 AM,South Parkdale (85),NA,NA,NA,NA,NA,NA
GO-20142145196,5/24/2014 4:00:00 AM,North Riverdale (68),NA,NA,NA,NA,NA,NA
GO-20142141495,11/16/2013 5:00:00 AM,Rockcliffe-Smythe (111),NA,NA,NA,NA,NA,NA
GO-20149003560,5/24/2014 4:00:00 AM,Rosedale-Moore Park (98),NA,NA,NA,NA,NA,NA
GO-20149003564,5/24/2014 4:00:00 AM,Bay-Cloverhill (169),NA,NA,NA,NA,NA,NA
GO-20149003547,5/23/2014 4:00:00 AM,Regent Park (72),NA,NA,NA,NA,NA,NA
GO-20142143889,5/22/2014 4:00:00 AM,Stonegate-Queensway (16),NA,NA,NA,NA,NA,NA
GO-20142143830,5/24/2014 4:00:00 AM,Agincourt North (129),NA,NA,NA,NA,NA,NA
GO-20149003545,5/24/2014 4:00:00 AM,Downtown Yonge East (168),NA,NA,NA,NA,NA,NA
GO-20142145155,5/23/2014 4:00:00 AM,Rockcliffe-Smythe (111),NA,NA,NA,NA,NA,NA
GO-20142140082,5/24/2014 4:00:00 AM,Lawrence Park South (103),NA,NA,NA,NA,NA,NA
GO-20149003581,4/18/2014 4:00:00 AM,Annex (95),NA,NA,NA,NA,NA,NA
GO-20142150849,5/25/2014 4:00:00 AM,Fort York-Liberty Village (163),NA,NA,NA,NA,NA,NA
GO-20149003582,5/24/2014 4:00:00 AM,Junction-Wallace Emerson (171),NA,NA,NA,NA,NA,NA
GO-20142152098,5/25/2014 4:00:00 AM,Yonge-Bay Corridor (170),NA,NA,NA,NA,NA,NA
GO-20142151692,5/25/2014 4:00:00 AM,Oakridge (121),NA,NA,NA,NA,NA,NA
GO-20149003572,5/20/2014 4:00:00 AM,Yonge-Bay Corridor (170),NA,NA,NA,NA,NA,NA
GO-20142148181,5/24/2014 4:00:00 AM,Taylor-Massey (61),NA,NA,NA,NA,NA,NA
GO-20149003571,5/25/2014 4:00:00 AM,Willowdale West (37),NA,NA,NA,NA,NA,NA
GO-20142151396,5/25/2014 4:00:00 AM,South Parkdale (85),NA,NA,NA,NA,NA,NA
GO-20142149692,5/25/2014 4:00:00 AM,Danforth (66),NA,NA,NA,NA,NA,NA
GO-20149003581,4/18/2014 4:00:00 AM,Annex (95),NA,NA,NA,NA,NA,NA
